This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  1.6593711e+02 1.40e-04 3.53e+04  -3.7 6.08e-02    -  1.00e+00 5.29e-01f  1
 217  1.6594974e+02 1.19e-04 9.97e+03  -3.1 1.19e-01    -  9.52e-01 3.38e-01f  2
 218  1.6566080e+02 2.56e-04 2.98e+03  -3.2 2.73e-01    -  8.08e-01 3.38e-01f  1
 219  1.6537827e+02 1.90e-04 9.01e+03  -3.4 2.73e-01    -  6.49e-01 1.74e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  1.6497001e+02 2.19e-04 1.28e+04  -3.4 1.25e-01    -  1.00e+00 2.42e-01f  2
 221  1.6446267e+02 1.56e-04 4.71e+03  -3.3 9.97e-02    -  7.74e-01 4.01e-01f  1
 222  1.6420991e+02 3.74e-04 7.25e+03  -3.4 1.27e-01    -  1.00e+00 4.67e-01f  1
 223  1.6313179e+02 2.96e-04 1.86e+03  -3.6 2.80e-02    -  1.00e+00 9.14e-01f  1
 224  1.6242736e+02 1.74e-04 6.88e+03  -3.9 1.54e-02    -  1.00e+00 4.23e-01f  1
 225  1.6171857e+02 1.03e-04 1.99e+03  -4.0 3.29e-02    -  1.00e+00 7.99e-01f  1
 226  1.6152997e+02 1.82e-04 4.26e+02  -4.0 1.03e-01    -  5.85e-01 7.86e-01f  1
 227  1.6141601e+02 2.10e-04 3.83e+02  -4.0 3.81e-01    -  2.39e-01 9.96e-02f  2
 228  1.6137348e+02 2.28e-04 4.22e+04  -3.1 7.20e-01    -  6.80e-01 6.10e-02f  1
 229  1.6130586e+02 4.27e-04 3.87e+04  -3.3 1.21e+00    -  1.45e-01 8.02e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  1.6166182e+02 4.60e-04 3.54e+04  -3.1 6.21e-01    -  2.84e-01 1.43e-01f  1
 231  1.6157379e+02 6.72e-04 1.95e+04  -3.5 1.60e-01    -  3.60e-01 9.86e-01f  1
 232  1.6128506e+02 6.28e-04 1.12e+04  -3.5 3.45e-01    -  4.27e-01 6.08e-02f  1
 233  1.6066178e+02 5.04e-04 4.92e+03  -4.0 2.17e-01    -  3.15e-01 1.80e-01f  1
 234  1.6022205e+02 3.31e-04 6.42e+02  -4.0 6.87e-02    -  4.89e-01 3.01e-01f  1
 235  1.5955727e+02 1.70e-04 6.01e+03  -4.0 4.29e-02    -  1.00e+00 4.89e-01f  1
 236  1.5999180e+02 1.07e-04 2.79e+03  -3.4 9.09e-02    -  4.96e-01 4.87e-01f  1
 237  1.5994770e+02 1.18e-04 1.42e+03  -3.6 3.15e-01    -  6.10e-01 2.28e-01f  2
 238  1.5949416e+02 2.40e-04 7.67e+02  -4.0 4.64e-01    -  1.47e-01 2.52e-01f  1
 239  1.5934235e+02 2.14e-04 2.22e+03  -3.7 7.21e-01    -  6.95e-01 1.41e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  1.5916109e+02 2.17e-04 5.80e+03  -3.8 6.35e-01    -  1.00e+00 7.70e-02f  3
 241  1.5874912e+02 5.34e-04 4.92e+03  -4.0 4.43e-01    -  3.54e-01 2.64e-01f  1
 242  1.5958024e+02 5.37e-04 5.08e+04  -3.0 2.05e+00    -  7.32e-01 9.86e-02f  2
 243  1.5949559e+02 3.04e-04 1.67e+04  -3.4 1.31e-01    -  7.08e-01 5.00e-01f  2
 244  1.5909495e+02 2.53e-04 7.92e+03  -3.4 1.32e-01    -  5.88e-01 3.45e-01f  2
 245  1.5861128e+02 1.52e-04 2.27e+03  -3.7 1.72e-01    -  1.00e+00 8.47e-01f  1
 246  1.6463917e+02 1.31e-03 2.91e+04  -3.0 1.84e-01    -  3.50e-01 6.80e-01f  1
 247  1.5969745e+02 5.72e-04 9.94e-01  -3.3 6.85e-02    -  1.00e+00 1.00e+00f  1
 248  1.5962128e+02 4.57e-04 2.54e+00  -3.3 6.03e-02    -  8.70e-01 2.50e-01f  3
 249  1.5954658e+02 2.23e-05 2.83e-01  -3.3 2.79e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  1.5856141e+02 5.89e-05 1.40e+04  -3.8 3.12e-02    -  1.00e+00 6.53e-01f  1
 251  1.5790362e+02 3.28e-05 8.41e+03  -4.0 5.33e-03    -  1.00e+00 5.41e-01f  1
 252  1.5744234e+02 8.59e-06 9.08e-01  -4.0 3.77e-03    -  1.00e+00 1.00e+00f  1
 253  1.5737961e+02 4.23e-07 1.01e-01  -4.0 4.21e-03    -  1.00e+00 1.00e+00h  1
 254  1.5734921e+02 2.08e-05 7.79e+00  -4.0 1.40e-01    -  4.09e-01 1.98e-01f  2
 255  1.5730328e+02 1.96e-05 2.41e+01  -4.0 1.48e-01    -  8.98e-01 1.81e-01f  3
 256  1.5732858e+02 1.00e-04 4.76e+03  -3.7 2.88e-01    -  8.46e-01 2.63e-01f  2
 257  1.5729158e+02 9.61e-05 1.14e+03  -4.0 5.46e-01    -  1.00e+00 2.71e-02f  4
 258  1.5721589e+02 4.34e-05 1.27e+02  -3.9 3.65e-02    -  9.43e-01 4.98e-01f  2
 259  1.5713040e+02 1.95e-05 1.03e+03  -4.0 1.34e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  1.5704991e+02 1.67e-05 2.93e-01  -4.0 9.16e-03    -  1.00e+00 1.00e+00f  1
 261  1.5701749e+02 1.01e-05 2.06e+00  -4.0 2.98e-02    -  1.00e+00 5.00e-01f  2
 262  1.5700223e+02 7.09e-06 2.30e+00  -4.0 2.70e-02    -  1.00e+00 2.50e-01f  3
 263  1.5697217e+02 3.12e-05 1.66e+00  -4.0 6.67e-02    -  6.72e-01 5.28e-01f  1
 264  1.5693486e+02 3.20e-05 1.34e+00  -4.0 4.44e-02    -  1.00e+00 5.00e-01f  2
 265  1.5690343e+02 3.49e-05 2.26e+00  -4.0 9.17e-02    -  1.00e+00 1.34e-01f  3
 266  1.5687518e+02 2.17e-05 9.04e-01  -4.0 4.37e-02    -  1.00e+00 4.28e-01f  2
 267  1.5679118e+02 3.71e-05 1.71e+00  -4.0 1.54e-01    -  1.00e+00 2.11e-01f  1
 268  1.5677189e+02 3.01e-05 2.38e+00  -4.0 3.40e-01    -  1.00e+00 5.47e-02f  4
 269  1.5682376e+02 3.52e-05 6.96e+03  -3.7 2.34e-01    -  1.00e+00 1.52e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  1.5676648e+02 7.57e-05 4.80e+03  -4.0 8.50e-01    -  3.01e-01 8.55e-02f  2
 271  1.5760446e+02 4.33e-04 3.88e+04  -3.1 1.88e+00    -  7.31e-01 1.33e-01f  1
 272  1.5754419e+02 4.55e-04 3.07e+04  -3.6 1.90e+00    -  2.48e-01 2.76e-02f  3
 273  1.5744410e+02 4.47e-04 2.88e+04  -3.6 1.71e+00    -  6.37e-02 5.08e-02f  2
 274  1.5734670e+02 4.24e-04 2.12e+04  -3.6 1.24e+00    -  3.28e-01 3.31e-02f  3
 275  1.5723034e+02 3.31e-04 1.78e+04  -3.6 1.17e-01    -  1.34e-01 2.30e-01f  3
 276  1.5724483e+02 5.94e-04 1.30e+04  -3.6 3.95e-01    -  1.92e-01 5.00e-01f  2
 277  1.5721296e+02 6.11e-04 1.01e+04  -3.6 2.29e+00    -  2.58e-01 5.50e-02f  3
 278  1.5719010e+02 5.87e-04 8.32e+03  -3.6 6.62e-01    -  2.18e-01 2.37e-02f  4
 279  1.5713964e+02 3.01e-04 1.08e+03  -3.6 8.47e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  1.5709975e+02 2.92e-04 1.00e+03  -3.6 5.88e-01    -  6.71e-01 7.00e-02f  4
 281  1.5710617e+02 2.80e-04 8.44e+02  -3.6 4.66e-01    -  1.00e+00 1.59e-01f  3
 282  1.5778060e+02 8.69e-04 7.20e+02  -3.6 1.50e+00    -  3.49e-01 1.47e-01w  1
 283  1.7990659e+02 4.68e-03 7.45e+00  -3.6 1.25e-01    -  1.00e+00 1.00e+00w  1
 284  1.5710920e+02 4.74e-03 4.99e+00  -3.6 2.11e-01    -  1.51e-01 1.00e+00f  1
 285  1.5759176e+02 2.53e-04 1.34e+00  -3.6 1.06e-01    -  1.00e+00 1.00e+00h  1
 286  1.5738151e+02 2.76e-04 2.51e+00  -3.6 1.78e-01    -  1.00e+00 5.00e-01f  2
 287  1.5721444e+02 2.91e-04 3.62e+00  -3.6 1.98e-01    -  7.93e-01 6.25e-02f  5
 288  1.5703952e+02 2.76e-04 1.27e+00  -3.6 1.39e-01    -  1.00e+00 1.00e+00f  1
 289  1.5702388e+02 2.78e-04 4.91e+00  -3.6 1.67e+00    -  3.61e-01 1.43e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  1.5707718e+02 2.17e-04 1.93e+00  -3.6 6.09e-02    -  1.00e+00 2.50e-01h  3
 291  1.5704372e+02 1.22e-04 1.30e+00  -3.6 4.55e-02    -  1.00e+00 5.00e-01f  2
 292  1.5699310e+02 8.42e-05 2.19e+00  -3.6 1.11e-01    -  1.00e+00 4.70e-01f  2
 293  1.5698538e+02 8.36e-05 2.00e+00  -3.6 1.61e-01    -  1.00e+00 6.25e-02f  5
 294  1.5696056e+02 2.11e-05 2.62e-01  -3.6 2.47e-02    -  1.00e+00 1.00e+00h  1
 295  1.5692896e+02 2.61e-05 5.68e+03  -3.7 2.85e-01    -  1.00e+00 6.48e-02f  4
 296  1.5674119e+02 6.90e-05 7.99e+03  -4.0 6.84e-02    -  1.00e+00 5.00e-01f  2
 297  1.5628181e+02 5.24e-04 2.53e+00  -4.0 1.35e-01    -  1.00e+00 1.00e+00f  1
 298  1.5622951e+02 5.31e-04 3.09e+00  -4.0 6.39e-01    -  4.85e-01 6.10e-02f  3
 299  1.5608090e+02 4.01e-04 1.11e+01  -4.0 1.77e-01    -  1.00e+00 1.68e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  1.5600304e+02 3.56e-04 3.43e+01  -4.0 1.90e-01    -  8.03e-01 1.41e-01f  1
 301  1.5596475e+02 3.87e-04 1.24e+01  -4.0 3.20e-01    -  1.00e+00 1.56e-01f  2
 302  1.5594355e+02 3.95e-04 3.56e+03  -3.7 8.45e-01    -  4.98e-01 5.40e-02f  3
 303  1.5633760e+02 3.52e-04 1.89e+04  -3.4 1.00e+00    -  6.60e-01 1.02e-01f  1
 304  1.5633743e+02 3.77e-04 1.64e+04  -3.8 9.08e-01    -  1.36e-01 1.25e-01f  1
 305  1.5613881e+02 3.61e-04 9.06e+03  -3.8 7.24e-01    -  5.10e-01 5.12e-02f  1
 306  1.5578138e+02 3.49e-04 8.94e+03  -3.8 3.62e+00    -  1.17e-02 1.81e-02f  1
 307  1.5554970e+02 3.90e-04 9.01e+03  -4.0 3.04e+00    -  1.83e-03 2.33e-02f  3
 308  1.5582662e+02 1.07e-03 8.62e+03  -3.4 2.06e+00    -  1.21e-01 9.43e-02f  1
 309  1.5565641e+02 1.07e-03 7.05e+03  -3.8 1.54e+00    -  1.67e-01 2.16e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  1.5531084e+02 1.40e-03 5.75e+03  -3.8 1.88e+00    -  1.71e-01 6.30e-02f  1
 311  1.5601067e+02 2.61e-03 1.72e+04  -2.7 3.57e+00    -  1.31e-01 5.78e-02f  1
 312  1.5576538e+02 2.57e-03 1.58e+04  -3.6 1.15e+00    -  7.56e-02 2.23e-02f  1
 313  1.5531421e+02 2.48e-03 1.27e+04  -3.6 1.02e+00    -  1.90e-01 4.79e-02f  1
 314  1.5472758e+02 2.42e-03 1.18e+04  -3.6 9.41e-01    -  7.52e-02 9.51e-02f  2
 315  1.5458807e+02 2.03e-03 7.75e+03  -3.5 3.06e-01    -  4.00e-01 2.09e-01f  1
 316  1.5568332e+02 1.49e-03 1.09e+04  -3.2 2.60e-01    -  5.32e-01 3.50e-01f  1
 317  1.5480916e+02 9.45e-04 9.61e+03  -3.5 8.01e-02    -  1.99e-01 3.75e-01f  2
 318  1.5442027e+02 7.55e-04 3.71e+03  -3.4 4.78e-02    -  8.31e-01 2.01e-01f  1
 319  1.5598815e+02 1.20e-03 1.23e+03  -3.1 2.56e-02    -  1.00e+00 9.64e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  1.5453396e+02 3.52e-04 6.04e-01  -3.2 1.09e-02    -  1.00e+00 1.00e+00f  1
 321  1.5365439e+02 8.38e-05 6.20e+03  -3.5 1.62e-02    -  1.00e+00 7.58e-01f  1
 322  1.5388219e+02 1.05e-04 3.38e+04  -3.1 2.78e-01    -  1.00e+00 2.65e-01f  1
 323  1.5365219e+02 1.92e-04 3.02e+04  -3.3 2.11e+00    -  1.06e-01 4.55e-02f  1
 324  1.5350696e+02 2.14e-04 4.52e+04  -2.8 1.44e+00    -  3.09e-01 5.40e-02f  1
 325  1.5418052e+02 6.62e-04 7.03e+04  -2.5 1.94e+00    -  2.35e-01 8.07e-02f  1
 326  1.5394736e+02 7.02e-04 4.21e+04  -3.1 5.57e-01    -  4.24e-01 9.07e-02f  2
 327  1.5360672e+02 8.39e-04 1.37e+04  -3.1 3.33e-01    -  7.29e-01 2.20e-01f  2
 328  1.5328007e+02 8.17e-04 7.07e+03  -3.1 3.17e-01    -  5.85e-01 1.81e-01f  2
 329  1.5568226e+02 5.85e-04 1.06e+03  -2.7 1.51e-01    -  4.13e-01 4.61e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  1.5500900e+02 2.73e-04 1.09e+04  -3.0 8.77e-02    -  1.00e+00 5.66e-01f  1
 331  1.5359268e+02 1.64e-04 6.81e-01  -3.0 2.62e-02    -  1.00e+00 1.00e+00f  1
 332  1.5125197e+02 9.34e-05 2.67e+04  -3.7 1.28e-02    -  1.00e+00 6.72e-01f  1
 333  1.5053777e+02 6.12e-05 2.44e+04  -4.0 3.18e-02    -  1.00e+00 3.51e-01f  1
 334  1.5047498e+02 5.94e-05 1.44e+03  -3.3 1.71e-01    -  7.77e-01 4.10e-01f  1
 335  1.5030893e+02 1.22e-04 1.60e+02  -3.4 2.99e-01    -  7.67e-01 2.07e-01f  2
 336  1.4992354e+02 1.69e-04 1.35e+04  -3.8 4.62e-01    -  7.74e-01 2.14e-01f  2
 337  1.4981352e+02 2.00e-04 9.27e+03  -3.6 3.64e-01    -  9.61e-01 1.50e-01f  2
 338  1.4912752e+02 1.92e-04 1.14e+03  -3.7 3.72e-02    -  1.00e+00 9.06e-01f  1
 339  1.4855437e+02 2.60e-04 1.44e+00  -4.0 1.18e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  1.4823361e+02 7.17e-05 2.68e-01  -4.0 5.73e-03    -  1.00e+00 1.00e+00f  1
 341  1.4819179e+02 6.33e-06 2.61e+00  -4.0 6.69e-03    -  1.00e+00 9.20e-01h  1
 342  1.4811445e+02 1.71e-05 1.22e+00  -4.0 3.55e-02    -  6.38e-01 7.12e-01f  1
 343  1.4806075e+02 2.99e-05 1.78e+00  -4.0 1.43e-01    -  3.97e-01 2.53e-01f  1
 344  1.4802538e+02 4.98e-05 2.51e+00  -4.0 1.58e-01    -  1.00e+00 2.58e-01f  2
 345  1.4800826e+02 6.23e-05 1.93e+00  -4.0 1.04e-01    -  1.00e+00 2.36e-01f  2
 346  1.4801179e+02 1.12e-04 9.83e-01  -4.0 2.29e-02    -  1.00e+00 1.00e+00f  1
 347  1.4774232e+02 7.00e-05 6.42e+02  -4.1 1.14e-02    -  6.79e-01 1.00e+00f  1
 348  1.4777739e+02 2.38e-05 1.72e-01  -4.0 3.15e-02    -  1.00e+00 1.00e+00f  1
 349  1.4775274e+02 2.25e-05 4.21e+00  -4.0 3.38e-01    -  7.71e-01 9.28e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  1.4767562e+02 1.60e-04 5.46e+00  -4.0 3.52e-01    -  6.36e-01 4.31e-01f  1
 351  1.4764707e+02 1.37e-04 2.60e+03  -3.7 2.18e+00    -  3.57e-01 3.16e-02f  3
 352  1.4761660e+02 1.11e-04 2.25e+02  -4.0 4.91e-01    -  1.00e+00 6.71e-02f  4
 353  1.4755755e+02 7.88e-05 1.12e+02  -4.0 9.69e-02    -  1.00e+00 5.00e-01f  2
 354  1.4755198e+02 7.34e-05 7.61e+01  -4.0 1.86e-01    -  1.00e+00 3.22e-01f  2
 355  1.4794402e+02 1.10e-04 6.55e+03  -3.6 5.32e-02    -  1.00e+00 5.00e-01f  2
 356  1.4779623e+02 6.37e-05 7.56e+02  -3.8 1.80e-02    -  1.00e+00 5.00e-01f  2
 357  1.4759563e+02 6.91e-05 6.87e-01  -3.8 6.12e-02    -  1.00e+00 1.00e+00f  1
 358  1.4754641e+02 4.68e-05 3.83e+03  -4.0 1.35e-01    -  1.00e+00 2.50e-01f  3
 359  1.4742443e+02 3.21e-05 1.92e+03  -4.0 4.06e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  1.4735478e+02 2.32e-05 7.06e+02  -4.0 1.15e-01    -  1.00e+00 2.50e-01f  3
 361  1.4746364e+02 2.06e-05 6.64e+03  -3.7 1.35e-01    -  1.00e+00 2.50e-01f  3
 362  1.4743058e+02 2.25e-05 5.09e+02  -3.9 7.45e-02    -  1.00e+00 5.00e-01f  2
 363  1.4738293e+02 4.15e-05 3.80e+02  -3.9 2.29e-01    -  5.05e-01 2.54e-01f  2
 364  1.4735401e+02 3.07e-05 3.45e+02  -3.9 2.11e-01    -  1.00e+00 9.07e-02f  4
 365  1.4727143e+02 2.20e-05 1.87e+03  -4.0 9.25e-02    -  1.00e+00 4.21e-01f  2
 366  1.4723775e+02 2.10e-05 1.59e+03  -4.0 9.85e-02    -  1.00e+00 1.47e-01f  3
 367  1.4720771e+02 1.57e-05 1.19e+03  -4.0 2.89e-02    -  1.00e+00 2.50e-01f  3
 368  1.4713738e+02 3.26e-05 4.98e-01  -4.0 3.28e-02    -  1.00e+00 1.00e+00f  1
 369  1.4713337e+02 1.86e-05 1.66e+00  -4.0 7.68e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  1.4712740e+02 1.39e-05 2.38e+00  -4.0 8.24e-02    -  1.00e+00 2.50e-01f  3
 371  1.4710331e+02 1.17e-05 5.97e-01  -4.0 1.50e-02    -  1.00e+00 5.00e-01f  2
 372  1.4708893e+02 4.24e-06 1.03e+00  -4.0 1.54e-02    -  1.00e+00 5.00e-01f  2
 373  1.4707216e+02 6.11e-06 1.40e-01  -4.0 8.63e-03    -  1.00e+00 1.00e+00h  1
 374  1.4706845e+02 5.18e-06 7.58e-01  -4.0 2.58e-02    -  1.00e+00 5.00e-01h  2
 375  1.4706411e+02 3.05e-06 4.56e+00  -4.0 1.95e-01    -  1.00e+00 4.85e-02f  5
 376  1.4706319e+02 6.41e-06 3.18e+00  -4.0 1.67e-01    -  1.00e+00 1.19e-01f  4
 377  1.4705706e+02 7.31e-06 1.61e+01  -4.0 4.09e-01    -  8.63e-01 3.93e-02f  5
 378  1.4704685e+02 1.29e-05 2.40e+00  -4.0 2.82e-01    -  1.00e+00 1.25e-01f  4
 379  1.4742779e+02 3.71e-04 1.13e+04  -3.4 1.12e+00    -  5.39e-01 1.08e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  1.4735598e+02 2.76e-04 4.28e+02  -3.9 5.13e-02    -  1.00e+00 2.43e-01f  2
 381  1.4723523e+02 2.07e-04 9.05e-01  -3.9 1.33e-01    -  1.00e+00 1.00e+00f  1
 382  1.4723000e+02 2.22e-04 1.18e+00  -3.9 2.91e-01    -  3.58e-01 6.25e-02f  5
 383  1.4720620e+02 7.85e-05 4.52e-01  -3.9 4.40e-02    -  1.00e+00 1.00e+00f  1
 384  1.4717715e+02 7.59e-05 2.26e+00  -3.9 3.20e-01    -  1.00e+00 1.25e-01f  4
 385  1.4717504e+02 7.36e-05 9.25e-01  -3.9 1.22e-01    -  1.00e+00 3.12e-02h  6
 386  1.4716092e+02 3.32e-05 2.73e-01  -3.9 2.68e-02    -  1.00e+00 1.00e+00h  1
 387  1.4715288e+02 2.55e-05 9.20e-01  -3.9 9.90e-02    -  1.00e+00 1.25e-01f  4
 388  1.4715139e+02 1.84e-05 8.80e-01  -3.9 9.46e-02    -  1.00e+00 1.25e-01f  4
 389  1.4716618e+02 4.22e-08 2.52e-01  -3.9 3.67e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  1.4723586e+02 3.13e-05 9.43e+03  -3.6 1.42e-01    -  1.00e+00 1.25e-01f  4
 391  1.4722436e+02 2.30e-05 3.38e+02  -3.8 7.85e-02    -  1.00e+00 1.25e-01f  4
 392  1.4720344e+02 1.52e-05 2.53e+02  -3.8 2.59e-02    -  1.00e+00 2.50e-01f  3
 393  1.4718577e+02 4.64e-05 6.14e-01  -3.8 2.58e-02    -  1.00e+00 1.00e+00f  1
 394  1.4714015e+02 1.31e-05 1.62e-01  -3.8 4.17e-03    -  1.00e+00 1.00e+00f  1
 395  1.4712674e+02 6.66e-06 3.97e-01  -3.8 1.55e-02    -  1.00e+00 1.00e+00h  1
 396  1.4712311e+02 6.10e-06 1.57e+00  -3.8 5.89e-01    -  2.97e-01 1.83e-02f  5
 397  1.4711993e+02 4.60e-05 3.61e+00  -3.8 6.06e-01    -  8.11e-01 7.80e-02f  3
 398  1.4710346e+02 5.52e-05 4.99e+00  -3.8 1.77e+00    -  8.44e-02 2.01e-02f  3
 399  1.4710378e+02 1.69e-04 7.57e+00  -3.8 2.23e+00    -  1.65e-01 2.98e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  1.4708881e+02 1.60e-04 1.04e+01  -3.8 1.33e+00    -  1.90e-01 1.99e-02f  4
 401  1.4706840e+02 1.62e-04 1.94e+01  -3.8 6.42e-01    -  3.46e-01 6.31e-02f  3
 402  1.4703878e+02 1.49e-04 2.25e+01  -3.8 5.46e-01    -  1.26e-01 5.63e-02f  4
 403  1.4776025e+02 1.97e-04 1.18e+04  -3.3 5.49e-01    -  6.03e-01 2.20e-01f  2
 404  1.4768104e+02 2.08e-04 9.77e+03  -3.7 9.00e-01    -  1.62e-01 3.85e-02f  4
 405  1.4743230e+02 2.04e-04 6.56e+03  -3.7 1.70e-01    -  3.26e-01 2.89e-01f  2
 406  1.4721542e+02 1.69e-04 9.74e+02  -3.7 1.13e-01    -  8.08e-01 2.73e-01f  2
 407  1.4703533e+02 1.60e-04 1.38e+00  -3.7 5.96e-02    -  1.00e+00 1.00e+00f  1
 408  1.4690183e+02 1.58e-04 5.08e+03  -3.9 7.25e-02    -  7.94e-01 1.28e-01f  3
 409  1.4641056e+02 2.65e-05 1.87e-01  -4.0 3.79e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  1.4644561e+02 3.73e-05 7.68e+03  -3.7 1.93e-01    -  9.85e-01 1.14e-01f  4
 411  1.4639480e+02 1.02e-04 8.37e+00  -3.9 1.31e-01    -  1.00e+00 4.45e-01f  1
 412  1.4955871e+02 2.82e-03 3.72e+03  -2.8 2.66e+00    -  1.87e-01 1.60e-01F  1
 413  1.4945771e+02 2.73e-03 2.57e+02  -3.5 1.37e+00    -  3.82e-01 2.63e-02f  6
 414  1.4836297e+02 3.32e-03 3.73e+02  -3.5 3.55e-01    -  9.36e-01 1.00e+00f  1
 415  1.4828504e+02 3.82e-03 3.09e+02  -3.5 2.29e+00    -  1.70e-01 7.58e-02f  2
 416  1.4801356e+02 3.39e-03 2.05e+02  -3.5 3.63e-01    -  3.37e-01 1.25e-01f  3
 417  1.4762144e+02 2.47e-03 1.19e+02  -3.5 3.06e-01    -  4.22e-01 3.69e-01f  1
 418  1.4716887e+02 2.44e-03 7.06e+01  -3.5 8.69e-01    -  4.05e-01 1.24e-01f  2
 419  1.4716203e+02 2.26e-03 3.19e+01  -3.5 3.80e-01    -  5.48e-01 7.38e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  1.4695878e+02 5.69e-05 8.76e-01  -3.5 6.90e-03    -  1.00e+00 1.00e+00f  1
 421  1.4694293e+02 3.49e-06 1.75e-01  -3.5 5.91e-03    -  1.00e+00 1.00e+00h  1
 422  1.4610075e+02 4.43e-06 2.04e-01  -4.0 3.54e-03    -  1.00e+00 1.00e+00f  1
 423  1.4606635e+02 4.23e-06 2.67e-01  -4.0 1.31e-02    -  1.00e+00 1.00e+00f  1
 424  1.4606369e+02 1.36e-05 2.85e+01  -4.0 1.02e-01    -  1.00e+00 2.50e-01f  3
 425  1.4604076e+02 1.39e-04 1.92e+01  -4.0 2.88e-01    -  8.35e-01 3.26e-01f  2
 426  1.4713610e+02 1.33e-03 4.82e+04  -3.2 2.26e+00    -  1.00e+00 1.30e-01f  2
 427  1.4713213e+02 1.26e-03 2.72e+04  -3.6 9.71e-01    -  5.19e-01 1.14e-01f  4
 428  1.4690752e+02 1.07e-03 1.71e+04  -3.6 3.16e-01    -  4.84e-01 1.25e-01f  4
 429  1.4687491e+02 9.26e-04 4.25e+03  -3.6 2.84e-01    -  9.53e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  1.4673518e+02 1.00e-03 3.61e+03  -3.6 1.15e+00    -  6.69e-01 8.81e-02f  3
 431  1.4672112e+02 8.63e-04 2.93e+03  -3.6 2.93e-01    -  1.00e+00 1.54e-01f  3
 432  1.4669606e+02 6.45e-04 2.20e+03  -3.6 4.83e-02    -  1.00e+00 2.50e-01f  3
 433  1.4669749e+02 9.07e-05 2.37e-01  -3.6 8.05e-02    -  1.00e+00 1.00e+00f  1
 434  1.4669294e+02 8.79e-05 2.96e+00  -3.6 5.93e-02    -  1.00e+00 3.12e-02f  6
 435  1.4669149e+02 8.21e-07 6.10e-02  -3.6 8.78e-03    -  1.00e+00 1.00e+00h  1
 436  1.4595662e+02 3.65e-05 7.49e-01  -4.0 6.65e-02    -  1.00e+00 1.00e+00f  1
