This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22420
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  1.8711515e+02 1.17e-04 1.40e-01  -3.8 7.50e-02    -  1.00e+00 1.00e+00h  1
 217  1.8723033e+02 1.19e-06 2.24e-01  -3.8 6.12e-02    -  1.00e+00 1.00e+00H  1
 218  1.8670674e+02 1.80e-04 9.28e-02  -4.0 7.40e-02    -  1.00e+00 1.00e+00f  1
 219  1.8670989e+02 9.21e-06 6.62e-02  -4.0 6.73e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  1.8670491e+02 4.26e-06 3.58e-02  -4.0 4.04e-03    -  1.00e+00 1.00e+00h  1
 221  1.8670443e+02 1.94e-07 2.08e-02  -4.0 2.73e-03    -  1.00e+00 1.00e+00h  1
 222  1.8670129e+02 3.88e-06 2.01e-01  -4.0 2.02e-02    -  1.00e+00 1.00e+00h  1
 223  1.8699990e+02 3.22e-05 6.57e+03  -3.6 1.28e-01    -  9.37e-01 4.32e-01f  1
 224  1.8694780e+02 2.63e-05 1.47e-01  -3.8 4.19e-02    -  1.00e+00 1.00e+00h  1
 225  1.8694495e+02 5.39e-08 1.15e-01  -3.8 2.55e-02    -  1.00e+00 1.00e+00H  1
 226  1.8669530e+02 1.48e-05 1.42e-01  -4.0 9.65e-03    -  1.00e+00 1.00e+00f  1
 227  1.8669264e+02 3.92e-06 4.70e-02  -4.0 1.30e-02    -  1.00e+00 1.00e+00h  1
 228  1.8669328e+02 2.11e-06 9.84e-02  -4.0 5.27e-02    -  1.00e+00 1.00e+00H  1
 229  1.8669166e+02 5.19e-05 9.63e+00  -4.0 1.82e-01    -  9.81e-01 3.08e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  1.8669046e+02 8.81e-05 1.06e+01  -4.0 2.54e-01    -  1.00e+00 2.36e-01h  2
 231  1.8739011e+02 6.53e-05 4.17e+03  -3.6 3.60e-02    -  6.81e-01 1.00e+00f  1
 232  1.8705595e+02 5.36e-05 5.19e-02  -3.8 2.97e-02    -  1.00e+00 1.00e+00f  1
 233  1.8704757e+02 2.64e-05 2.04e-02  -3.8 4.38e-02    -  1.00e+00 1.00e+00h  1
 234  1.8706240e+02 3.13e-06 2.12e-01  -3.8 1.48e-01    -  1.00e+00 1.00e+00H  1
 235  1.8705594e+02 6.88e-06 1.79e+00  -3.8 1.20e-01    -  1.00e+00 2.50e-01f  3
 236  1.8704756e+02 8.39e-06 4.44e+00  -3.8 8.44e-02    -  1.00e+00 2.50e-01f  3
 237  1.8705023e+02 3.78e-08 7.08e-02  -3.8 4.22e-02    -  1.00e+00 1.00e+00H  1
 238  1.8667977e+02 2.24e-05 6.77e-02  -4.0 2.12e-02    -  1.00e+00 1.00e+00f  1
 239  1.8667858e+02 3.33e-05 7.07e-02  -4.0 4.61e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  1.8667905e+02 1.17e-05 4.58e-02  -4.0 8.32e-03    -  1.00e+00 1.00e+00h  1
 241  1.8667322e+02 6.19e-06 1.05e-02  -4.0 1.53e-02    -  1.00e+00 1.00e+00h  1
 242  1.8667313e+02 2.51e-07 7.04e-03  -4.0 3.04e-03    -  1.00e+00 1.00e+00h  1
 243  1.8667281e+02 2.04e-07 1.55e-02  -4.0 5.53e-03    -  1.00e+00 1.00e+00h  1
 244  1.8667548e+02 1.57e-07 1.72e-01  -4.0 6.22e-02    -  1.00e+00 1.00e+00H  1
 245  1.8667318e+02 6.15e-06 1.73e+00  -4.0 9.97e-02    -  1.00e+00 2.50e-01f  3
 246  1.8662269e+02 1.54e-05 3.40e+02  -4.1 4.67e-02    -  6.70e-01 5.00e-01f  2
 247  1.8698282e+02 2.06e-05 9.12e-02  -3.8 3.50e-02    -  1.00e+00 1.00e+00f  1
 248  1.8682231e+02 1.96e-05 8.29e-02  -3.9 1.99e-02    -  1.00e+00 1.00e+00h  1
 249  1.8681434e+02 1.62e-05 1.80e-02  -3.9 1.04e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  1.8681496e+02 1.30e-06 1.61e-02  -3.9 4.59e-03    -  1.00e+00 1.00e+00h  1
 251  1.8681469e+02 3.22e-07 1.51e-02  -3.9 2.96e-03    -  1.00e+00 1.00e+00h  1
 252  1.8681452e+02 1.31e-06 1.32e-02  -3.9 5.96e-03    -  1.00e+00 1.00e+00h  1
 253  1.8681406e+02 5.79e-06 7.35e-02  -3.9 1.94e-02    -  1.00e+00 1.00e+00h  1
 254  1.8683443e+02 8.11e-07 3.86e-01  -3.9 1.15e-01    -  1.00e+00 1.00e+00H  1
 255  1.8683283e+02 7.56e-07 2.93e+00  -3.9 3.14e-02    -  1.00e+00 3.12e-02f  6
 256  1.8681181e+02 3.68e-05 2.59e-01  -3.9 5.75e-02    -  8.43e-01 8.02e-01f  1
 257  1.8681107e+02 2.77e-05 3.49e+00  -3.9 2.06e-02    -  1.00e+00 2.43e-01f  3
 258  1.8681077e+02 4.07e-06 5.55e-02  -3.9 2.07e-02    -  1.00e+00 1.00e+00h  1
 259  1.8687069e+02 8.48e-07 8.11e-01  -3.9 2.49e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  1.8686644e+02 7.71e-07 1.94e+00  -3.9 7.46e-02    -  1.00e+00 3.12e-02f  6
 261  1.8686180e+02 7.55e-07 2.18e+00  -3.9 1.67e-01    -  2.44e-01 2.27e-02f  6
 262  1.8685937e+02 6.80e-07 4.27e+00  -3.9 1.77e-01    -  3.55e-01 1.40e-02f  6
 263  1.8685778e+02 6.73e-07 4.14e+00  -3.9 8.66e-02    -  4.38e-01 7.81e-03f  8
 264  1.8682049e+02 1.51e-05 3.97e+00  -3.9 6.48e-02    -  7.50e-01 3.84e-01f  1
 265  1.8680948e+02 3.59e-05 2.52e+00  -3.9 3.67e-02    -  8.48e-01 4.71e-01f  1
 266  1.8680327e+02 1.87e-05 2.90e-02  -3.9 1.48e-02    -  1.00e+00 1.00e+00f  1
 267  1.8680329e+02 1.10e-06 2.82e-02  -3.9 3.00e-03    -  1.00e+00 1.00e+00h  1
 268  1.8680293e+02 3.87e-07 4.39e-03  -3.9 3.19e-03    -  1.00e+00 1.00e+00h  1
 269  1.8680281e+02 1.01e-07 3.30e-03  -3.9 2.41e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  1.8665755e+02 3.32e-05 7.35e-02  -4.0 5.89e-02    -  1.00e+00 1.00e+00f  1
 271  1.8667115e+02 2.76e-07 1.45e-01  -4.0 7.03e-02    -  1.00e+00 1.00e+00H  1
 272  1.8665786e+02 4.36e-05 3.94e-02  -4.0 6.63e-02    -  1.00e+00 1.00e+00f  1
 273  1.8657430e+02 3.29e-07 1.24e-01  -4.1 7.75e-02    -  1.00e+00 1.00e+00H  1
 274  1.8665590e+02 1.27e-04 2.10e-02  -4.0 7.20e-02    -  1.00e+00 1.00e+00f  1
 275  1.8658708e+02 1.47e-05 2.77e+02  -4.1 4.01e-02    -  1.00e+00 8.62e-01H  1
 276  1.8655185e+02 2.54e-05 2.29e-02  -4.1 3.09e-02    -  1.00e+00 1.00e+00f  1
 277  1.8665595e+02 4.15e-06 5.17e-02  -4.0 8.55e-03    -  1.00e+00 1.00e+00h  1
 278  1.8655160e+02 2.16e-06 5.22e-03  -4.1 6.49e-03    -  1.00e+00 1.00e+00h  1
 279  1.8665376e+02 9.08e-08 4.51e-03  -4.0 9.21e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  1.8665469e+02 5.76e-08 4.73e-03  -4.0 1.81e-03    -  1.00e+00 1.00e+00h  1
 281  1.8665491e+02 2.01e-06 3.26e-02  -4.0 1.45e-02    -  1.00e+00 1.00e+00h  1
 282  1.8660611e+02 1.75e-05 1.00e+03  -4.1 7.82e-02    -  1.00e+00 5.00e-01f  2
 283  1.8656322e+02 1.52e-07 1.09e-01  -4.1 3.32e-02    -  1.00e+00 1.00e+00H  1
 284  1.8666952e+02 6.37e-05 7.45e-02  -4.0 5.77e-02    -  1.00e+00 1.00e+00f  1
 285  1.8662522e+02 3.70e-05 1.24e+03  -4.1 4.74e-02    -  9.94e-01 3.76e-01h  2
 286  1.8654848e+02 1.14e-05 3.67e+00  -4.1 1.60e-02    -  7.15e-01 1.00e+00h  1
 287  1.8665313e+02 1.68e-05 4.99e-02  -4.0 2.50e-02    -  1.00e+00 1.00e+00h  1
 288  1.8655204e+02 1.14e-05 4.24e-02  -4.1 2.48e-02    -  1.00e+00 1.00e+00h  1
 289  1.8654901e+02 9.89e-06 3.29e-02  -4.1 1.93e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  1.8665367e+02 8.26e-06 3.18e-02  -4.0 1.82e-02    -  1.00e+00 1.00e+00h  1
 291  1.8654832e+02 3.65e-06 2.82e-02  -4.1 7.36e-03    -  1.00e+00 1.00e+00h  1
 292  1.8665059e+02 3.11e-06 2.32e-02  -4.0 6.50e-03    -  1.00e+00 1.00e+00f  1
 293  1.8654798e+02 1.36e-06 9.22e-03  -4.1 4.74e-03    -  1.00e+00 1.00e+00f  1
 294  1.8665021e+02 2.76e-07 9.09e-03  -4.0 1.83e-03    -  1.00e+00 1.00e+00f  1
 295  1.8654735e+02 1.95e-07 7.33e-03  -4.1 1.56e-03    -  1.00e+00 1.00e+00f  1
 296  1.8665032e+02 7.70e-08 3.09e-03  -4.0 1.26e-03    -  1.00e+00 1.00e+00f  1
 297  1.8654653e+02 2.32e-07 6.36e-03  -4.1 2.90e-03    -  1.00e+00 1.00e+00f  1
 298  1.8665008e+02 2.49e-07 9.53e-03  -4.0 4.43e-03    -  1.00e+00 1.00e+00f  1
 299  1.8654933e+02 1.28e-05 6.59e-02  -4.1 3.60e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  1.8654927e+02 4.20e-06 5.19e-02  -4.1 7.57e-03    -  1.00e+00 1.00e+00h  1
 301  1.8654846e+02 9.91e-09 5.39e-02  -4.1 7.86e-03    -  1.00e+00 1.00e+00H  1
 302  1.8664817e+02 5.57e-06 8.66e-03  -4.0 9.55e-03    -  1.00e+00 1.00e+00f  1
 303  1.8654424e+02 2.68e-07 4.95e-03  -4.1 3.20e-03    -  1.00e+00 1.00e+00h  1
 304  1.8665448e+02 1.76e-05 9.10e-02  -4.0 3.90e-02    -  1.00e+00 1.00e+00f  1
 305  1.8660252e+02 1.98e-05 1.00e+03  -4.1 5.14e-02    -  1.00e+00 5.00e-01h  2
 306  1.8658924e+02 4.04e-05 8.12e+02  -4.1 1.08e-01    -  1.00e+00 1.88e-01h  3
 307  1.8657389e+02 2.02e-05 5.05e+02  -4.1 2.83e-02    -  8.76e-01 3.78e-01h  2
 308  1.8654097e+02 1.75e-05 2.85e-02  -4.1 1.66e-02    -  1.00e+00 1.00e+00h  1
 309  1.8666383e+02 3.00e-08 9.77e-02  -4.0 1.21e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  1.8653978e+02 1.31e-05 2.14e+02  -4.1 1.23e-02    -  8.93e-01 1.00e+00f  1
 311  1.8664281e+02 5.25e-07 1.62e-02  -4.0 1.79e-03    -  1.00e+00 1.00e+00h  1
 312  1.8654022e+02 1.47e-07 4.15e-03  -4.1 1.45e-03    -  1.00e+00 1.00e+00f  1
 313  1.8664299e+02 2.11e-07 1.73e-02  -4.0 3.61e-03    -  1.00e+00 1.00e+00f  1
 314  1.8654087e+02 6.44e-06 7.61e-02  -4.1 1.89e-02    -  1.00e+00 1.00e+00f  1
 315  1.8656101e+02 1.54e-07 2.39e-01  -4.1 4.77e-02    -  1.00e+00 1.00e+00H  1
 316  1.8654694e+02 1.56e-07 5.15e-02  -4.1 4.20e-02    -  1.00e+00 1.00e+00F  1
 317  1.8715297e+02 1.05e-04 2.73e-01  -3.7 6.13e-02    -  1.00e+00 1.00e+00f  1
 318  1.8689307e+02 7.39e-05 5.58e-02  -3.8 5.41e-02    -  1.00e+00 1.00e+00f  1
 319  1.8693366e+02 5.15e-05 5.68e-01  -3.8 3.70e-02    -  9.71e-01 8.78e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  1.8688912e+02 3.05e-05 4.11e-02  -3.8 2.66e-02    -  1.00e+00 1.00e+00f  1
 321  1.8690271e+02 3.46e-05 9.53e-02  -3.8 1.37e-02    -  1.00e+00 1.00e+00h  1
 322  1.8688736e+02 1.50e-05 1.81e-02  -3.8 1.16e-02    -  1.00e+00 1.00e+00h  1
 323  1.8688878e+02 2.10e-06 2.59e-02  -3.8 3.07e-03    -  1.00e+00 1.00e+00h  1
 324  1.8688767e+02 1.01e-06 1.67e-03  -3.8 2.37e-03    -  1.00e+00 1.00e+00h  1
 325  1.8688773e+02 1.77e-09 1.10e-03  -3.8 2.12e-04    -  1.00e+00 1.00e+00h  1
 326  1.8664149e+02 1.65e-06 3.65e-02  -4.0 7.29e-03    -  1.00e+00 1.00e+00f  1
 327  1.8653968e+02 4.10e-06 5.64e-02  -4.1 8.03e-03    -  1.00e+00 1.00e+00f  1
 328  1.8664087e+02 3.23e-06 7.69e-03  -4.0 6.63e-03    -  1.00e+00 1.00e+00f  1
 329  1.8653762e+02 4.09e-07 8.59e-03  -4.1 2.66e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  1.8664090e+02 2.75e-07 1.02e-02  -4.0 1.88e-03    -  1.00e+00 1.00e+00f  1
 331  1.8653755e+02 1.96e-07 6.23e-03  -4.1 2.25e-03    -  1.00e+00 1.00e+00f  1
 332  1.8664124e+02 3.62e-07 7.51e-03  -4.0 2.16e-03    -  1.00e+00 1.00e+00f  1
 333  1.8653688e+02 2.19e-07 4.29e-03  -4.1 2.34e-03    -  1.00e+00 1.00e+00f  1
 334  1.8664198e+02 1.12e-06 2.03e-02  -4.0 4.11e-03    -  1.00e+00 1.00e+00f  1
 335  1.8653645e+02 8.00e-07 4.80e-03  -4.1 3.10e-03    -  1.00e+00 1.00e+00f  1
 336  1.8664037e+02 3.45e-07 1.07e-02  -4.0 2.08e-03    -  1.00e+00 1.00e+00f  1
 337  1.8653638e+02 2.52e-07 4.38e-03  -4.1 3.02e-03    -  1.00e+00 1.00e+00f  1
 338  1.8664463e+02 2.81e-06 2.97e-02  -4.0 8.88e-03    -  1.00e+00 1.00e+00f  1
 339  1.8653587e+02 1.89e-06 9.81e-03  -4.1 6.69e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  1.8663947e+02 1.93e-07 5.40e-03  -4.0 2.34e-03    -  1.00e+00 1.00e+00f  1
 341  1.8653538e+02 6.06e-07 1.86e-02  -4.1 3.56e-03    -  1.00e+00 1.00e+00f  1
 342  1.8663924e+02 1.00e-06 1.99e-02  -4.0 1.00e-02    -  1.00e+00 1.00e+00f  1
 343  1.8659064e+02 1.71e-05 1.00e+03  -4.1 6.91e-02    -  1.00e+00 5.00e-01f  2
 344  1.8658549e+02 2.16e-05 9.03e+02  -4.1 3.21e-01    -  1.00e+00 9.76e-02h  3
 345  1.8664237e+02 2.60e-06 2.19e-01  -4.1 7.77e-02    -  1.00e+00 1.00e+00H  1
 346  1.8660872e+02 4.84e-06 1.66e+00  -4.1 4.41e-02    -  1.00e+00 1.59e-01f  3
 347  1.8659475e+02 5.10e-06 4.76e+00  -4.1 6.46e-02    -  5.58e-01 5.75e-02f  4
 348  1.8657263e+02 7.23e-06 3.07e+00  -4.1 4.35e-02    -  4.17e-01 1.52e-01f  2
 349  1.8653781e+02 4.05e-05 1.90e+00  -4.1 4.44e-02    -  8.69e-01 5.28e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  1.8653019e+02 3.59e-05 1.56e+00  -4.1 6.03e-02    -  6.20e-01 1.31e-01f  1
 351  1.8663002e+02 4.58e-06 9.89e+02  -4.0 7.32e-03    -  5.06e-01 1.00e+00f  1
 352  1.8651160e+02 9.50e-07 1.45e-02  -4.1 2.91e-03    -  1.00e+00 1.00e+00f  1
 353  1.8663047e+02 2.61e-07 4.77e-03  -4.0 2.01e-03    -  1.00e+00 1.00e+00f  1
 354  1.8652835e+02 1.38e-07 3.88e-03  -4.1 9.32e-04    -  1.00e+00 1.00e+00f  1
 355  1.8663116e+02 2.12e-07 1.05e-02  -4.0 2.30e-03    -  1.00e+00 1.00e+00f  1
 356  1.8653082e+02 6.27e-06 5.30e-02  -4.1 1.51e-02    -  1.00e+00 1.00e+00f  1
 357  1.8653064e+02 6.87e-06 6.16e-02  -4.1 1.39e-02    -  1.00e+00 1.00e+00h  1
 358  1.8653508e+02 2.12e-08 8.81e-02  -4.1 1.30e-02    -  1.00e+00 1.00e+00H  1
 359  1.8663169e+02 5.66e-06 4.89e-02  -4.0 8.46e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  1.8652718e+02 2.38e-06 2.79e-02  -4.1 5.68e-03    -  1.00e+00 1.00e+00h  1
 361  1.8652660e+02 9.66e-07 9.40e-03  -4.1 3.18e-03    -  1.00e+00 1.00e+00h  1
 362  1.8662962e+02 4.52e-07 6.19e-03  -4.0 1.72e-03    -  1.00e+00 1.00e+00f  1
 363  1.8652723e+02 2.36e-07 2.79e-03  -4.1 9.32e-04    -  1.00e+00 1.00e+00f  1
 364  1.8663011e+02 1.08e-07 5.14e-03  -4.0 1.33e-03    -  1.00e+00 1.00e+00f  1
 365  1.8652679e+02 1.66e-07 7.55e-03  -4.1 3.23e-03    -  1.00e+00 1.00e+00f  1
 366  1.8663250e+02 3.68e-06 3.91e-02  -4.0 1.61e-02    -  1.00e+00 1.00e+00f  1
 367  1.8652553e+02 1.65e-06 3.11e-02  -4.1 5.42e-03    -  1.00e+00 1.00e+00f  1
 368  1.8652609e+02 4.88e-07 2.75e-02  -4.1 3.53e-03    -  1.00e+00 1.00e+00h  1
 369  1.8652538e+02 4.00e-07 6.57e-03  -4.1 3.15e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  1.8662919e+02 2.83e-07 4.63e-03  -4.0 1.29e-03    -  1.00e+00 1.00e+00f  1
 371  1.8652534e+02 1.83e-07 7.89e-03  -4.1 2.78e-03    -  1.00e+00 1.00e+00f  1
 372  1.8663075e+02 2.28e-06 2.38e-02  -4.0 1.12e-02    -  1.00e+00 1.00e+00f  1
 373  1.8652509e+02 2.35e-06 2.44e-02  -4.1 3.19e-03    -  1.00e+00 1.00e+00f  1
 374  1.8652452e+02 8.51e-07 1.65e-02  -4.1 3.25e-03    -  1.00e+00 1.00e+00h  1
 375  1.8662834e+02 3.80e-07 8.03e-03  -4.0 4.33e-03    -  1.00e+00 1.00e+00f  1
 376  1.8652429e+02 8.75e-07 2.18e-02  -4.1 6.73e-03    -  1.00e+00 1.00e+00f  1
 377  1.8662923e+02 4.30e-06 4.79e-02  -4.0 1.85e-02    -  1.00e+00 1.00e+00f  1
 378  1.8653579e+02 1.21e-05 1.25e-01  -4.1 3.77e-02    -  1.00e+00 1.00e+00f  1
 379  1.8655308e+02 1.51e-07 1.31e-01  -4.1 2.19e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  1.8652397e+02 3.80e-05 4.75e-02  -4.1 2.12e-02    -  1.00e+00 1.00e+00f  1
 381  1.8652377e+02 2.48e-05 1.81e+00  -4.1 1.41e-02    -  1.00e+00 3.46e-01h  2
 382  1.8652204e+02 1.93e-06 4.34e-03  -4.1 8.23e-03    -  1.00e+00 1.00e+00h  1
 383  1.8652279e+02 8.87e-07 2.30e-02  -4.1 1.29e-02    -  1.00e+00 1.00e+00h  1
 384  1.8663535e+02 2.40e-05 2.91e-01  -4.0 1.07e-01    -  1.00e+00 1.00e+00f  1
 385  1.8662691e+02 2.53e-05 8.14e+02  -4.1 5.56e-01    -  4.83e-01 7.63e-02h  3
 386  1.8662269e+02 2.47e-05 1.60e+03  -4.1 6.28e-01    -  8.14e-01 3.20e-02h  5
 387  1.8661010e+02 2.29e-05 1.47e+03  -4.1 1.18e-01    -  4.41e-01 1.21e-01h  3
 388  1.8656139e+02 1.79e-05 7.76e+02  -4.1 1.19e-01    -  1.00e+00 5.07e-01h  1
 389  1.8655960e+02 1.76e-05 7.66e+02  -4.1 8.84e-01    -  3.30e-01 1.32e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  1.8659548e+02 2.92e-06 1.58e+01  -4.1 2.74e-02    -  5.10e-01 9.79e-01H  1
 391  1.8651859e+02 8.11e-05 1.57e-02  -4.1 2.46e-02    -  1.00e+00 1.00e+00f  1
 392  1.8651887e+02 1.00e-06 1.13e-02  -4.1 6.59e-03    -  1.00e+00 1.00e+00h  1
 393  1.8662698e+02 1.35e-05 5.94e-02  -4.0 3.49e-02    -  1.00e+00 1.00e+00f  1
 394  1.8660218e+02 2.24e-05 1.35e+03  -4.1 1.72e-01    -  9.27e-01 2.50e-01h  3
 395  1.8659684e+02 1.96e-05 1.38e+03  -4.1 4.99e-01    -  7.58e-01 5.57e-02h  4
 396  1.8658995e+02 1.87e-05 1.31e+03  -4.1 3.75e-01    -  8.90e-01 7.28e-02h  4
 397  1.8658147e+02 2.23e-05 1.15e+03  -4.1 2.10e-01    -  6.34e-01 1.25e-01h  3
 398  1.8657238e+02 1.96e-05 1.01e+03  -4.1 9.54e-02    -  1.00e+00 1.17e-01h  4
 399  1.8655947e+02 2.20e-05 7.61e+02  -4.1 3.02e-01    -  4.23e-01 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  1.8655444e+02 2.10e-05 7.32e+02  -4.1 1.49e+00    -  6.64e-01 3.86e-02h  4
 401  1.8655185e+02 2.35e-05 7.17e+02  -4.1 3.47e+00    -  2.24e-01 2.06e-02f  5
 402  1.8654950e+02 2.72e-05 7.00e+02  -4.1 3.12e+00    -  2.92e-01 2.29e-02h  5
 403  1.8654845e+02 2.72e-05 6.86e+02  -4.1 2.38e+00    -  4.68e-01 2.12e-02h  4
 404  1.8730596e+02 1.48e-03 4.01e+02  -4.1 2.75e+00    -  9.38e-01 4.15e-01w  1
 405  1.8794580e+02 2.59e-03 2.79e+02  -4.1 1.08e+00    -  4.30e-01 3.03e-01w  1
 406  1.8759924e+02 2.42e-03 2.53e+02  -4.1 4.41e-01    -  6.67e-02 9.60e-02w  1
 407  1.8654606e+02 3.05e-05 6.68e+02  -4.1 1.13e+00    -  9.38e-01 2.59e-02h  4
 408  1.8654447e+02 2.99e-05 6.63e+02  -4.1 3.05e+00    -  1.58e-01 6.81e-03f  5
 409  1.8656430e+02 1.41e-06 2.81e-01  -4.1 6.56e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  1.8654206e+02 2.20e-06 9.70e-01  -4.1 3.22e-02    -  7.96e-01 1.84e-01f  3
 411  1.8650824e+02 1.06e-04 8.00e-01  -4.1 7.52e-02    -  6.11e-01 5.45e-01f  1
 412  1.8735060e+02 1.46e-04 6.06e+03  -3.5 7.13e-02    -  1.00e+00 7.08e-01f  1
 413  1.8715248e+02 1.58e-04 1.23e-01  -3.7 3.93e-02    -  1.00e+00 1.00e+00f  1
 414  1.8723904e+02 1.08e-04 9.32e-01  -3.7 4.47e-02    -  1.00e+00 8.50e-01h  1
 415  1.8713442e+02 6.53e-05 2.05e-02  -3.7 3.02e-02    -  1.00e+00 1.00e+00f  1
 416  1.8713573e+02 5.73e-07 1.63e-02  -3.7 2.76e-03    -  1.00e+00 1.00e+00h  1
 417  1.8713558e+02 2.56e-07 1.08e-02  -3.7 2.12e-03    -  1.00e+00 1.00e+00h  1
 418  1.8713586e+02 2.86e-07 1.18e-02  -3.7 3.82e-03    -  1.00e+00 1.00e+00h  1
 419  1.8713852e+02 1.06e-08 2.23e-02  -3.7 2.21e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  1.8713641e+02 3.63e-06 8.85e-02  -3.7 6.38e-03    -  1.00e+00 1.00e+00f  1
 421  1.8713588e+02 1.76e-06 1.78e-02  -3.7 4.46e-03    -  1.00e+00 1.00e+00h  1
 422  1.8713562e+02 3.74e-07 8.59e-03  -3.7 2.45e-03    -  1.00e+00 1.00e+00h  1
 423  1.8713582e+02 2.97e-07 1.87e-02  -3.7 3.69e-03    -  1.00e+00 1.00e+00h  1
 424  1.8713628e+02 3.87e-06 8.01e-02  -3.7 1.06e-02    -  1.00e+00 1.00e+00h  1
 425  1.8715120e+02 1.40e-07 2.80e-01  -3.7 4.32e-02    -  1.00e+00 1.00e+00H  1
 426  1.8715024e+02 1.47e-07 5.86e-01  -3.7 3.01e-02    -  1.00e+00 3.12e-02f  6
 427  1.8714056e+02 8.25e-08 1.04e-01  -3.7 2.71e-02    -  1.00e+00 1.00e+00F  1
 428  1.8713989e+02 9.32e-08 7.52e-01  -3.7 3.50e-02    -  3.10e-01 1.56e-02f  7
 429  1.8713662e+02 1.57e-05 3.68e-02  -3.7 1.15e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  1.8714397e+02 1.12e-08 2.83e-02  -3.7 7.97e-03    -  1.00e+00 1.00e+00H  1
 431  1.8713500e+02 8.52e-06 4.25e-03  -3.7 7.52e-03    -  1.00e+00 1.00e+00f  1
 432  1.8713518e+02 3.20e-08 3.79e-03  -3.7 5.43e-04    -  1.00e+00 1.00e+00h  1
 433  1.8713521e+02 3.71e-08 4.55e-03  -3.7 1.01e-03    -  1.00e+00 1.00e+00h  1
 434  1.8713586e+02 1.39e-09 1.13e-02  -3.7 1.34e-02    -  1.00e+00 1.00e+00H  1
 435  1.8713589e+02 1.60e-06 9.94e-01  -3.7 6.17e-02    -  1.00e+00 1.25e-01f  4
 436  1.8714809e+02 5.14e-09 4.89e-02  -3.7 4.29e-02    -  1.00e+00 1.00e+00H  1
