This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  2.1801635e+02 6.13e-04 5.11e+03  -3.7 1.69e-01    -  1.00e+00 3.65e-01f  1
 217  2.1795595e+02 4.09e-04 8.74e+02  -3.9 2.51e-01    -  1.00e+00 3.01e-01h  2
 218  2.1793017e+02 4.01e-04 8.32e+02  -3.9 7.77e-01    -  1.00e+00 4.73e-02f  3
 219  2.1791621e+02 3.77e-04 6.24e+02  -3.9 1.12e-01    -  3.33e-01 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  2.1785816e+02 2.99e-04 4.80e-01  -3.9 4.62e-02    -  8.67e-01 1.00e+00h  1
 221  2.1786954e+02 2.11e-04 1.79e+00  -3.9 2.02e-01    -  1.00e+00 1.25e-01h  4
 222  2.1788481e+02 1.28e-06 7.34e-01  -3.9 2.77e-02    -  1.00e+00 1.00e+00H  1
 223  2.1780959e+02 1.26e-04 8.45e+02  -4.0 7.02e-02    -  1.00e+00 5.00e-01f  2
 224  2.1779622e+02 1.07e-04 7.98e+02  -4.0 2.25e-01    -  1.00e+00 5.63e-02f  5
 225  2.1779409e+02 3.18e-07 6.16e-01  -4.0 3.24e-02    -  1.00e+00 1.00e+00H  1
 226  2.1776910e+02 3.75e-04 5.41e-01  -4.0 3.28e-02    -  1.00e+00 1.00e+00f  1
 227  2.1776771e+02 2.50e-04 2.40e+00  -4.0 1.16e-01    -  1.00e+00 2.50e-01h  3
 228  2.1776669e+02 2.11e-04 5.54e-01  -4.0 3.08e-02    -  1.00e+00 1.00e+00h  1
 229  2.1800245e+02 1.58e-06 2.03e+00  -4.0 1.22e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  2.1792292e+02 8.89e-04 9.94e+02  -4.1 3.74e-02    -  9.95e-01 5.00e-01f  2
 231  2.1764388e+02 6.87e-04 1.70e-01  -4.1 9.61e-02    -  1.00e+00 1.00e+00f  1
 232  2.1768846e+02 6.26e-04 1.76e+03  -4.0 2.24e-01    -  1.00e+00 1.25e-01h  4
 233  2.1772694e+02 1.85e-04 1.45e-01  -4.0 3.04e-02    -  1.00e+00 1.00e+00h  1
 234  2.1790828e+02 2.28e-06 2.90e-01  -4.0 1.53e-02    -  1.00e+00 1.00e+00H  1
 235  2.1762877e+02 3.42e-04 4.36e-02  -4.1 1.42e-02    -  1.00e+00 1.00e+00f  1
 236  2.1772385e+02 5.86e-08 1.93e-02  -4.0 8.16e-04    -  1.00e+00 1.00e+00h  1
 237  2.1809387e+02 9.43e-04 4.46e+03  -3.6 2.35e-01    -  8.42e-01 5.00e-01f  2
 238  2.1808318e+02 6.56e-04 2.11e+03  -3.8 9.53e-01    -  3.79e-01 7.42e-02h  3
 239  2.1806003e+02 5.95e-04 9.07e+02  -3.8 7.31e-01    -  7.55e-01 4.35e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  2.1804202e+02 5.49e-04 1.73e+03  -3.8 2.90e-01    -  1.00e+00 9.66e-02h  4
 241  2.1797739e+02 4.85e-04 8.64e+02  -3.8 1.23e-01    -  1.00e+00 5.00e-01f  2
 242  2.1793819e+02 3.06e-04 6.48e+02  -3.8 8.97e-02    -  8.35e-01 2.50e-01h  3
 243  2.1809396e+02 1.12e-05 2.67e+00  -3.8 1.43e-01    -  1.00e+00 1.00e+00H  1
 244  2.1804753e+02 1.48e-04 2.73e+00  -3.8 2.45e-01    -  9.26e-01 1.25e-01f  4
 245  2.1787378e+02 2.55e-03 1.06e+00  -3.8 1.39e-01    -  1.00e+00 1.00e+00f  1
 246  2.1786406e+02 2.39e-03 3.16e+00  -3.8 7.90e-01    -  6.09e-01 2.66e-02h  4
 247  2.1798297e+02 4.46e-04 1.55e+00  -3.8 3.65e-02    -  1.00e+00 1.00e+00h  1
 248  2.1785893e+02 2.78e-04 1.71e-01  -3.8 2.57e-02    -  1.00e+00 1.00e+00f  1
 249  2.1786880e+02 6.95e-05 4.51e-01  -3.8 1.44e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  2.1785700e+02 9.69e-05 3.71e-01  -3.8 1.18e-02    -  1.00e+00 1.00e+00h  1
 251  2.1788861e+02 5.59e-07 5.71e-01  -3.8 2.87e-02    -  1.00e+00 1.00e+00H  1
 252  2.1785666e+02 2.33e-04 2.05e-01  -3.8 1.23e-02    -  1.00e+00 1.00e+00f  1
 253  2.1785573e+02 1.08e-04 3.42e-01  -3.8 1.42e-02    -  1.00e+00 1.00e+00h  1
 254  2.1784773e+02 2.18e-05 2.66e-01  -3.8 5.56e-03    -  1.00e+00 1.00e+00h  1
 255  2.1784588e+02 4.39e-06 5.51e-02  -3.8 2.95e-03    -  1.00e+00 1.00e+00h  1
 256  2.1784623e+02 3.09e-09 2.06e-02  -3.8 2.95e-03    -  1.00e+00 1.00e+00H  1
 257  2.1763607e+02 2.60e-06 7.96e-02  -4.0 2.65e-03    -  1.00e+00 1.00e+00f  1
 258  2.1763524e+02 1.02e-05 1.60e-01  -4.0 4.91e-03    -  1.00e+00 1.00e+00h  1
 259  2.1763224e+02 1.38e-05 3.81e-01  -4.0 8.62e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  2.1762930e+02 1.92e-05 8.82e-01  -4.0 1.39e-01    -  1.00e+00 1.09e-01h  3
 261  2.1768996e+02 9.21e-07 1.67e+00  -4.0 5.65e-02    -  1.00e+00 1.00e+00H  1
 262  2.1768591e+02 2.17e-04 2.87e+00  -4.0 6.16e-02    -  1.00e+00 1.00e+00f  1
 263  2.1763570e+02 2.31e-04 1.20e+03  -4.1 4.56e-02    -  1.00e+00 4.02e-01f  2
 264  2.1752253e+02 2.55e-04 3.34e-01  -4.1 2.90e-02    -  1.00e+00 1.00e+00h  1
 265  2.1781944e+02 3.38e-06 4.79e-01  -4.0 2.10e-02    -  1.00e+00 1.00e+00H  1
 266  2.1751617e+02 6.82e-04 1.44e-01  -4.1 1.61e-02    -  1.00e+00 1.00e+00f  1
 267  2.1761145e+02 6.32e-07 4.84e-02  -4.0 2.01e-03    -  1.00e+00 1.00e+00h  1
 268  2.1762213e+02 1.30e-07 1.71e+00  -4.0 4.88e-02    -  1.00e+00 1.00e+00H  1
 269  2.1781879e+02 5.97e-04 4.71e+03  -3.7 4.90e-01    -  1.00e+00 4.15e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  2.1780784e+02 4.68e-04 2.02e+03  -3.9 1.53e+00    -  4.50e-01 5.48e-02h  3
 271  2.1781877e+02 6.61e-04 5.41e+02  -3.9 1.74e+00    -  4.60e-01 5.43e-02h  3
 272  2.1784177e+02 5.27e-04 2.72e+02  -3.9 1.17e-01    -  6.21e-01 2.50e-01h  3
 273  2.1770478e+02 9.17e-04 1.18e+02  -3.9 2.29e-01    -  8.28e-01 1.00e+00h  1
 274  2.1769535e+02 9.33e-04 1.04e+02  -3.9 4.57e+00    -  1.18e-01 7.99e-03f  5
 275  2.1932024e+02 1.06e-04 8.98e+00  -3.9 1.97e-01    -  1.00e+00 9.78e-01H  1
 276  2.1770496e+02 3.12e-05 1.16e+00  -3.9 2.01e-01    -  1.00e+00 1.00e+00F  1
 277  2.1769465e+02 2.29e-04 3.29e+00  -3.9 5.76e-01    -  5.18e-01 9.78e-02f  4
 278  2.1770859e+02 1.97e-04 2.43e+00  -3.9 7.09e-02    -  1.00e+00 1.40e-01h  3
 279  2.1768074e+02 7.83e-05 2.68e-01  -3.9 2.54e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  2.1768516e+02 1.29e-05 5.47e-01  -3.9 9.95e-03    -  1.00e+00 1.00e+00h  1
 281  2.1767947e+02 7.98e-06 4.76e-01  -3.9 1.84e-03    -  1.00e+00 1.00e+00h  1
 282  2.1767910e+02 1.80e-06 9.86e-02  -3.9 4.58e-03    -  1.00e+00 1.00e+00h  1
 283  2.1767846e+02 7.27e-06 7.86e-01  -3.9 1.89e-01    -  1.00e+00 1.25e-01h  4
 284  2.1767688e+02 1.25e-05 2.82e+00  -3.9 7.05e-01    -  1.00e+00 3.66e-02h  5
 285  2.1767520e+02 1.79e-05 4.90e+00  -3.9 1.24e+00    -  1.00e+00 2.24e-02h  5
 286  2.1767500e+02 2.94e-05 4.63e+00  -3.9 1.17e+00    -  1.00e+00 3.10e-02h  5
 287  2.1802502e+02 9.87e-07 1.29e+01  -3.9 2.53e-01    -  1.00e+00 1.00e+00H  1
 288  2.1802116e+02 8.48e-07 1.30e+01  -3.9 1.13e+00    -  4.80e-01 4.29e-03f  7
 289  2.1801335e+02 1.31e-06 1.29e+01  -3.9 4.44e+00    -  1.36e-01 7.02e-04f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  2.1801268e+02 1.31e-06 1.29e+01  -3.9 1.55e+00    -  3.20e-01 2.60e-04f 11
 291  2.1800940e+02 1.28e-06 1.83e+01  -3.9 4.39e-01    -  9.53e-01 1.72e-03f  9
 292  2.1776950e+02 1.94e-03 5.23e+00  -3.9 1.38e-01    -  1.00e+00 1.00e+00f  1
 293  2.1774307e+02 1.42e-03 2.00e+00  -3.9 1.49e-01    -  6.40e-01 2.40e-01f  3
 294  2.1768073e+02 2.78e-04 2.17e+00  -3.9 4.09e-02    -  1.00e+00 1.00e+00h  1
 295  2.1783489e+02 4.37e-06 9.68e-01  -3.9 2.59e-02    -  1.00e+00 1.00e+00H  1
 296  2.1766580e+02 4.18e-04 9.42e-02  -3.9 1.80e-02    -  1.00e+00 1.00e+00f  1
 297  2.1766564e+02 5.17e-07 1.66e-01  -3.9 2.32e-03    -  1.00e+00 1.00e+00h  1
 298  2.1766510e+02 5.69e-07 5.19e-01  -3.9 6.39e-03    -  1.00e+00 1.00e+00h  1
 299  2.1766171e+02 3.07e-05 6.02e+00  -3.9 6.77e-01    -  5.20e-01 9.96e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  2.1766195e+02 1.03e-04 1.04e+01  -3.9 6.56e-01    -  1.00e+00 8.38e-02h  2
 301  2.1766103e+02 1.14e-04 1.83e+01  -3.9 3.87e-01    -  1.00e+00 2.75e-01h  2
 302  2.1765059e+02 1.54e-04 2.98e+01  -3.9 1.88e+00    -  1.19e-01 8.06e-02f  2
 303  2.1763632e+02 5.15e-04 3.87e+01  -3.9 1.07e+01    -  7.53e-02 1.40e-02f  2
 304  2.1762580e+02 5.67e-04 4.19e+01  -3.9 3.79e+00    -  2.27e-01 2.13e-02f  2
 305  2.1762016e+02 6.23e-04 4.52e+01  -3.9 5.04e-01    -  5.43e-01 2.07e-01f  1
 306  2.1760246e+02 5.55e-04 4.63e+01  -3.9 1.57e-01    -  6.43e-01 1.17e-01h  2
 307  2.1752529e+02 2.14e-04 4.76e+01  -3.9 3.93e-02    -  1.00e+00 5.41e-01h  1
 308  2.1749116e+02 2.03e-04 1.08e+03  -4.0 7.47e-02    -  8.18e-01 2.50e-01f  3
 309  2.1744570e+02 1.92e-04 7.76e+03  -3.7 1.05e-01    -  1.00e+00 1.01e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  2.1688934e+02 2.24e-04 8.48e+03  -2.9 7.33e-01    -  1.60e-01 1.42e-01f  1
 311  2.2344482e+02 1.11e-02 1.74e+04  -2.1 2.41e+00    -  2.96e-01 2.79e-01f  1
 312  2.1992437e+02 8.59e-03 1.33e+04  -2.7 8.10e-01    -  8.32e-01 3.69e-01f  1
 313  2.1833452e+02 6.57e-03 1.26e+04  -2.7 1.03e+00    -  5.60e-01 2.55e-01f  1
 314  2.1706569e+02 5.40e-03 1.20e+04  -2.7 1.33e+00    -  1.00e+00 2.74e-01f  1
 315  2.1658322e+02 2.02e-02 4.96e+03  -2.7 1.15e+00    -  1.00e+00 5.86e-01f  1
 316  2.0953523e+02 4.40e-03 2.73e+04  -3.5 9.47e-02    -  1.00e+00 8.29e-01f  1
 317  2.1092827e+02 4.72e-04 1.59e+00  -3.0 4.35e-02    -  1.00e+00 1.00e+00f  1
 318  2.0832701e+02 1.85e-04 2.81e+04  -4.0 2.14e-02    -  1.00e+00 6.55e-01f  1
 319  2.0687051e+02 2.30e-04 7.16e-01  -4.0 9.43e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  2.0685748e+02 1.31e-04 4.57e+01  -4.0 1.57e-01    -  9.91e-01 5.00e-01f  2
 321  2.0680559e+02 5.25e-04 2.58e+00  -4.0 1.72e-01    -  1.00e+00 9.45e-01f  1
 322  2.0673166e+02 5.57e-04 2.37e+00  -4.0 3.58e-01    -  1.00e+00 2.73e-01f  2
 323  2.0668573e+02 2.83e-04 2.64e+00  -4.0 1.14e-01    -  1.00e+00 5.00e-01h  2
 324  2.0660453e+02 2.84e-04 9.19e-01  -4.0 4.04e-02    -  7.48e-01 1.00e+00f  1
 325  2.0655604e+02 8.91e-05 3.75e-01  -4.0 4.31e-02    -  1.00e+00 1.00e+00h  1
 326  2.0654532e+02 1.86e-04 1.12e+00  -4.0 9.28e-02    -  1.00e+00 5.00e-01f  2
 327  2.0651524e+02 8.67e-05 1.70e+00  -4.0 1.15e-01    -  1.00e+00 3.88e-01h  2
 328  2.0649617e+02 6.42e-05 2.42e+00  -4.0 9.34e-02    -  1.00e+00 2.50e-01h  3
 329  2.0671288e+02 5.83e-06 1.01e+00  -4.0 3.62e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  2.0648037e+02 8.65e-04 2.75e-01  -4.0 2.99e-02    -  1.00e+00 1.00e+00f  1
 331  2.0647718e+02 1.67e-05 1.52e-01  -4.0 7.69e-03    -  1.00e+00 1.00e+00h  1
 332  2.0647064e+02 2.15e-05 8.88e-02  -4.0 1.54e-02    -  1.00e+00 1.00e+00h  1
 333  2.0667918e+02 1.74e-04 4.02e+03  -3.7 1.08e-01    -  1.00e+00 5.00e-01f  2
 334  2.0665661e+02 1.13e-06 1.25e+00  -3.9 6.82e-02    -  1.00e+00 1.00e+00H  1
 335  2.0649504e+02 2.98e-04 6.01e-01  -4.0 2.62e-02    -  1.00e+00 1.00e+00f  1
 336  2.0638044e+02 9.12e-05 6.69e-01  -4.1 3.49e-02    -  1.00e+00 1.00e+00h  1
 337  2.0645128e+02 1.35e-04 1.97e-01  -4.0 1.25e-02    -  1.00e+00 1.00e+00h  1
 338  2.0645496e+02 4.94e-05 1.96e-01  -4.0 8.54e-03    -  1.00e+00 1.00e+00h  1
 339  2.0644524e+02 2.01e-05 7.40e-02  -4.0 5.85e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  2.0644454e+02 1.11e-06 4.82e-02  -4.0 4.25e-03    -  1.00e+00 1.00e+00h  1
 341  2.0644156e+02 7.40e-06 2.22e-01  -4.0 2.13e-02    -  1.00e+00 1.00e+00h  1
 342  2.0643949e+02 9.24e-05 1.90e+00  -4.0 1.94e-01    -  1.00e+00 2.50e-01f  3
 343  2.0660291e+02 3.26e-06 1.58e+00  -4.0 1.67e-01    -  1.00e+00 1.00e+00H  1
 344  2.0648365e+02 3.78e-04 1.00e+03  -4.1 8.51e-02    -  1.00e+00 5.00e-01f  2
 345  2.0639850e+02 9.27e-04 5.01e+02  -4.1 2.39e-01    -  5.13e-01 5.00e-01f  2
 346  2.0664577e+02 6.38e-06 2.72e+00  -4.1 2.36e-01    -  1.00e+00 1.00e+00H  1
 347  2.0657969e+02 4.02e-04 3.24e+00  -4.1 6.72e-01    -  4.13e-01 1.18e-01f  1
 348  2.0645899e+02 3.01e-04 2.14e+00  -4.1 2.45e-01    -  1.27e-01 2.50e-01f  3
 349  2.0635237e+02 4.45e-04 9.08e-01  -4.1 6.93e-01    -  2.04e-01 1.35e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  2.0882538e+02 5.76e-03 1.80e+04  -3.1 4.68e-01    -  9.27e-01 6.60e-01f  1
 351  2.0916988e+02 1.22e-03 4.92e+00  -3.3 1.64e-01    -  1.00e+00 1.00e+00h  1
 352  2.0820100e+02 2.95e-03 1.39e+00  -3.3 3.07e-01    -  7.37e-01 1.00e+00f  1
 353  2.0858762e+02 2.53e-03 2.55e+00  -3.3 1.89e-01    -  1.00e+00 8.60e-01h  1
 354  2.0819008e+02 2.04e-03 1.25e+00  -3.3 1.48e-01    -  6.47e-01 1.00e+00f  1
 355  2.0839203e+02 5.64e-04 1.05e+00  -3.3 9.80e-02    -  1.00e+00 1.00e+00h  1
 356  2.0820064e+02 5.13e-04 2.70e-01  -3.3 4.97e-02    -  1.00e+00 1.00e+00f  1
 357  2.0831382e+02 5.57e-04 3.81e-01  -3.3 2.81e-02    -  1.00e+00 1.00e+00h  1
 358  2.0818431e+02 2.68e-04 1.06e-01  -3.3 1.98e-02    -  1.00e+00 1.00e+00f  1
 359  2.0818476e+02 1.24e-05 5.64e-02  -3.3 2.98e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  2.0818250e+02 2.94e-06 1.95e-02  -3.3 2.49e-03    -  1.00e+00 1.00e+00h  1
 361  2.0818246e+02 2.61e-07 2.12e-02  -3.3 2.74e-03    -  1.00e+00 1.00e+00h  1
 362  2.0643949e+02 3.10e-04 1.37e+04  -4.0 6.40e-02    -  6.27e-01 1.00e+00f  1
 363  2.0655971e+02 8.72e-07 1.92e+00  -3.9 6.22e-02    -  1.00e+00 1.00e+00H  1
 364  2.0652036e+02 1.18e-04 1.58e+00  -3.9 3.17e-02    -  1.00e+00 5.00e-01f  2
 365  2.0650267e+02 1.80e-04 1.13e+00  -3.9 3.09e-02    -  5.28e-01 1.00e+00h  1
 366  2.0654052e+02 1.05e-06 5.31e-01  -3.9 5.69e-02    -  1.00e+00 1.00e+00H  1
 367  2.0648944e+02 1.10e-04 3.87e-01  -3.9 3.22e-02    -  1.00e+00 1.00e+00f  1
 368  2.0653454e+02 5.78e-07 2.96e-01  -3.9 1.95e-02    -  1.00e+00 1.00e+00H  1
 369  2.0640930e+02 8.04e-05 9.41e-02  -4.0 1.12e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  2.0631333e+02 2.05e-06 2.76e-02  -4.1 1.85e-03    -  1.00e+00 1.00e+00h  1
 371  2.0640839e+02 2.65e-07 1.01e-01  -4.0 3.91e-03    -  1.00e+00 1.00e+00f  1
 372  2.0640739e+02 6.17e-06 1.19e+00  -4.0 1.40e-01    -  1.00e+00 1.25e-01f  4
 373  2.0638388e+02 5.23e-05 1.51e+03  -4.1 1.14e-01    -  1.00e+00 2.50e-01h  3
 374  2.0637357e+02 2.63e-05 1.32e+03  -4.1 3.08e-01    -  1.00e+00 1.25e-01h  4
 375  2.0636905e+02 3.59e-05 1.27e+03  -4.1 1.36e+00    -  7.46e-01 3.42e-02h  5
 376  2.0636821e+02 4.36e-05 1.25e+03  -4.1 1.49e+00    -  9.87e-01 1.45e-02h  6
 377  2.0636303e+02 2.52e-05 1.19e+03  -4.1 6.81e-01    -  1.00e+00 5.45e-02h  5
 378  2.0636040e+02 3.07e-05 1.15e+03  -4.1 5.87e-01    -  9.50e-01 3.12e-02h  6
 379  2.0650104e+02 6.36e-06 4.02e+00  -4.1 1.48e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  2.0640809e+02 6.52e-06 2.01e+00  -4.1 2.73e-01    -  1.00e+00 1.00e+00F  1
 381  2.0639777e+02 6.52e-06 1.97e+00  -4.1 7.04e-01    -  1.94e-01 3.33e-03f  7
 382  2.0637645e+02 1.26e-05 2.26e+00  -4.1 1.96e-01    -  1.00e+00 1.00e+00F  1
 383  2.0637075e+02 1.25e-05 2.51e+00  -4.1 1.92e+00    -  3.39e-01 4.47e-03f  7
 384  2.0636661e+02 1.15e-05 4.49e+00  -4.1 1.21e+00    -  1.00e+00 8.10e-03f  7
 385  2.0634921e+02 8.32e-05 2.47e+00  -4.1 1.72e-01    -  1.00e+00 2.50e-01f  3
 386  2.0631455e+02 1.86e-04 1.33e+00  -4.1 1.22e-01    -  1.00e+00 2.50e-01f  3
 387  2.0654639e+02 3.26e-06 1.75e+00  -4.1 6.75e-02    -  8.04e-01 1.00e+00H  1
 388  2.0630173e+02 4.18e-04 7.07e-01  -4.1 2.65e-02    -  1.00e+00 1.00e+00f  1
 389  2.0639842e+02 4.53e-05 4.90e-01  -4.0 2.36e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  2.0633867e+02 4.75e-07 1.30e+00  -4.1 3.80e-02    -  1.00e+00 1.00e+00H  1
 391  2.0639454e+02 1.73e-04 1.11e-01  -4.0 3.69e-02    -  1.00e+00 1.00e+00f  1
 392  2.0632141e+02 4.00e-05 6.84e-01  -4.1 2.29e-02    -  1.00e+00 1.00e+00h  1
 393  2.0629779e+02 3.12e-05 3.60e-02  -4.1 2.18e-02    -  1.00e+00 1.00e+00h  1
 394  2.0640385e+02 3.00e-05 2.29e-01  -4.0 8.75e-03    -  1.00e+00 1.00e+00h  1
 395  2.0629686e+02 1.98e-05 1.17e-02  -4.1 7.43e-03    -  1.00e+00 1.00e+00h  1
 396  2.0639240e+02 3.87e-08 9.86e-03  -4.0 4.22e-04    -  1.00e+00 1.00e+00h  1
 397  2.0639219e+02 9.75e-07 1.11e-01  -4.0 4.05e-03    -  1.00e+00 1.00e+00h  1
 398  2.0638505e+02 2.74e-05 1.56e+03  -4.1 2.11e-01    -  8.64e-01 8.63e-02f  4
 399  2.0657881e+02 6.70e-06 2.98e+00  -4.1 1.08e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  2.0630166e+02 1.09e-03 1.03e+00  -4.1 6.96e-02    -  1.00e+00 1.00e+00f  1
 401  2.0674750e+02 1.43e-05 9.03e-01  -4.1 5.06e-02    -  1.00e+00 1.00e+00H  1
 402  2.0629833e+02 9.68e-04 3.25e-01  -4.1 3.62e-02    -  1.00e+00 1.00e+00f  1
 403  2.0629890e+02 4.73e-04 1.46e+00  -4.1 1.19e-02    -  1.00e+00 5.00e-01h  2
 404  2.0629153e+02 1.53e-05 8.59e-02  -4.1 3.37e-03    -  1.00e+00 1.00e+00h  1
 405  2.0638693e+02 1.07e-06 1.26e-02  -4.0 6.03e-04    -  1.00e+00 1.00e+00h  1
 406  2.0629140e+02 2.51e-07 7.71e-03  -4.1 4.04e-04    -  1.00e+00 1.00e+00f  1
 407  2.0638680e+02 3.20e-08 2.76e-03  -4.0 5.81e-04    -  1.00e+00 1.00e+00f  1
 408  2.0638711e+02 2.98e-06 7.11e-02  -4.0 5.12e-03    -  1.00e+00 1.00e+00h  1
 409  2.0629674e+02 2.65e-05 2.87e-01  -4.1 1.78e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  2.0629476e+02 3.19e-05 1.70e-01  -4.1 8.94e-03    -  1.00e+00 1.00e+00h  1
 411  2.0629223e+02 2.13e-05 1.75e-01  -4.1 1.22e-02    -  1.00e+00 1.00e+00h  1
 412  2.0630120e+02 1.21e-07 8.27e-02  -4.1 5.07e-03    -  1.00e+00 1.00e+00H  1
 413  2.0638623e+02 1.81e-05 6.29e-03  -4.0 4.00e-03    -  1.00e+00 1.00e+00f  1
 414  2.0629064e+02 5.83e-08 1.10e-02  -4.1 6.65e-04    -  1.00e+00 1.00e+00h  1
 415  2.0638611e+02 4.18e-08 2.51e-02  -4.0 9.17e-04    -  1.00e+00 1.00e+00f  1
 416  2.0629138e+02 4.44e-06 4.10e-01  -4.1 1.68e-02    -  1.00e+00 1.00e+00f  1
 417  2.0629493e+02 1.42e-08 3.91e-02  -4.1 3.70e-02    -  1.00e+00 1.00e+00H  1
 418  2.0634409e+02 3.84e-05 1.00e+03  -4.0 4.71e-02    -  1.00e+00 5.00e-01f  2
 419  2.0627637e+02 6.85e-05 4.68e-01  -4.1 2.44e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  2.0639247e+02 3.90e-05 3.12e-01  -4.0 2.32e-02    -  1.00e+00 1.00e+00h  1
 421  2.0629652e+02 5.87e-05 2.09e-01  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
 422  2.0628990e+02 2.76e-05 1.36e-01  -4.1 8.33e-03    -  1.00e+00 1.00e+00h  1
 423  2.0638482e+02 5.71e-06 3.17e-02  -4.0 5.97e-03    -  1.00e+00 1.00e+00h  1
 424  2.0628895e+02 9.83e-07 1.23e-02  -4.1 1.31e-03    -  1.00e+00 1.00e+00h  1
 425  2.0638442e+02 8.88e-08 7.80e-03  -4.0 7.11e-04    -  1.00e+00 1.00e+00f  1
 426  2.0628886e+02 1.06e-08 1.67e-03  -4.1 6.44e-04    -  1.00e+00 1.00e+00f  1
 427  2.0638430e+02 3.55e-07 4.71e-02  -4.0 2.72e-03    -  1.00e+00 1.00e+00f  1
 428  2.0634362e+02 5.50e-05 1.00e+03  -4.1 7.71e-02    -  1.00e+00 5.00e-01f  2
 429  2.0644756e+02 2.44e-06 2.11e+00  -4.1 7.86e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  2.0629136e+02 4.96e-04 1.18e-01  -4.1 1.00e-01    -  1.00e+00 1.00e+00f  1
 431  2.0660997e+02 7.00e-06 7.80e-01  -4.1 2.21e-02    -  1.00e+00 1.00e+00H  1
 432  2.0628699e+02 7.72e-04 3.20e-02  -4.1 2.85e-02    -  1.00e+00 1.00e+00f  1
 433  2.0628728e+02 1.68e-07 1.05e-02  -4.1 1.48e-03    -  1.00e+00 1.00e+00h  1
 434  2.0638369e+02 2.38e-06 6.22e-02  -4.0 5.38e-03    -  1.00e+00 1.00e+00f  1
 435  2.0628750e+02 1.41e-06 2.98e-02  -4.1 3.17e-03    -  1.00e+00 1.00e+00f  1
 436  2.0628724e+02 1.14e-06 3.92e-02  -4.1 2.25e-03    -  1.00e+00 1.00e+00h  1
