This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 818  3.6613601e+02 9.18e-05 6.59e-01  -3.7 4.76e-02    -  1.00e+00 5.00e-01f  2
 819  3.6788595e+02 1.17e-03 2.75e+00  -3.7 9.88e-02    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  3.6625280e+02 6.04e-04 1.09e+00  -3.7 6.09e-02    -  1.00e+00 1.00e+00w  1
 821  3.6645955e+02 5.98e-04 2.49e+00  -3.7 9.59e-02    -  1.00e+00 1.00e+00w  1
 822  3.6612993e+02 7.86e-05 1.33e+00  -3.7 3.61e-02    -  1.00e+00 1.25e-01f  3
 823  3.6612278e+02 1.02e-04 4.49e-01  -3.7 3.84e-02    -  1.00e+00 1.00e+00h  1
 824  3.6611573e+02 9.50e-05 2.40e+00  -3.7 1.39e-01    -  1.00e+00 2.94e-02f  6
 825  3.6611623e+02 6.86e-05 1.05e+00  -3.7 3.05e-02    -  1.00e+00 5.00e-01h  2
 826  3.6609681e+02 3.68e-05 4.29e-01  -3.7 1.47e-02    -  1.00e+00 5.00e-01h  2
 827  3.6609354e+02 4.69e-06 1.89e-01  -3.7 3.06e-03    -  1.00e+00 1.00e+00h  1
 828  3.6608590e+02 2.73e-06 2.74e-02  -3.7 1.70e-03    -  1.00e+00 1.00e+00h  1
 829  3.6567506e+02 7.30e-07 2.72e+01  -4.0 1.82e-03    -  1.00e+00 9.97e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  3.6566061e+02 1.06e-06 1.17e-01  -4.0 7.77e-03    -  1.00e+00 1.00e+00f  1
 831  3.6874554e+02 7.94e-04 6.06e+03  -3.2 9.24e-02    -  8.99e-01 1.00e+00f  1
 832  3.6856417e+02 5.31e-04 1.14e+04  -3.3 1.26e-01    -  1.00e+00 2.21e-01f  3
 833  3.6827743e+02 4.05e-04 6.97e+03  -3.3 4.06e-02    -  9.65e-01 3.87e-01f  2
 834  3.6791095e+02 4.88e-04 4.49e-01  -3.3 5.02e-02    -  1.00e+00 1.00e+00f  1
 835  3.6785584e+02 2.59e-04 1.14e+00  -3.3 3.30e-02    -  1.00e+00 5.00e-01f  2
 836  3.6778038e+02 1.14e-04 2.25e-01  -3.3 3.67e-02    -  1.00e+00 1.00e+00f  1
 837  3.6818361e+02 1.47e-06 8.81e-01  -3.3 5.63e-02    -  1.00e+00 1.00e+00H  1
 838  3.6781200e+02 1.22e-06 3.35e-01  -3.3 4.81e-02    -  1.00e+00 1.00e+00F  1
 839  3.6778139e+02 2.26e-05 2.07e+00  -3.3 3.99e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  3.6778208e+02 2.42e-05 2.19e-01  -3.3 9.75e-03    -  1.00e+00 5.00e-01f  2
 841  3.6776357e+02 2.08e-05 3.86e-02  -3.3 4.88e-03    -  1.00e+00 1.00e+00h  1
 842  3.6776290e+02 2.59e-06 7.84e-02  -3.3 4.04e-03    -  1.00e+00 1.00e+00h  1
 843  3.6775940e+02 8.17e-06 4.21e-01  -3.3 5.32e-02    -  1.00e+00 2.50e-01f  3
 844  3.6774281e+02 1.69e-04 1.61e+00  -3.3 5.82e-01    -  3.81e-01 9.53e-02f  4
 845  3.6773186e+02 2.43e-04 3.27e+00  -3.3 2.01e+00    -  3.57e-01 3.56e-02f  4
 846  3.6771956e+02 2.70e-04 5.00e+00  -3.3 3.40e+00    -  1.18e-01 1.01e-02f  5
 847  3.6772435e+02 2.75e-04 4.06e+00  -3.3 4.08e-01    -  1.00e+00 3.12e-02h  6
 848  3.6800563e+02 1.50e-06 1.42e+00  -3.3 2.48e-02    -  1.00e+00 1.00e+00H  1
 849  3.6780836e+02 1.76e-06 5.58e-01  -3.3 3.13e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  3.6777500e+02 1.77e-04 7.86e-01  -3.3 5.80e-02    -  1.00e+00 2.50e-01f  3
 851  3.6773660e+02 9.79e-05 4.83e-01  -3.3 1.50e-02    -  1.00e+00 5.00e-01f  2
 852  3.6772279e+02 1.26e-04 2.06e-01  -3.3 1.53e-02    -  1.00e+00 1.00e+00f  1
 853  3.6772334e+02 8.92e-05 3.49e-01  -3.3 1.03e-02    -  1.00e+00 2.50e-01h  3
 854  3.6769922e+02 2.31e-05 3.70e-02  -3.3 7.06e-03    -  1.00e+00 1.00e+00h  1
 855  3.6770859e+02 7.21e-09 9.14e-02  -3.3 5.48e-03    -  1.00e+00 1.00e+00H  1
 856  3.6607484e+02 4.39e-06 1.04e+04  -4.0 5.21e-03    -  1.00e+00 7.72e-01f  1
 857  3.6571804e+02 1.25e-05 1.88e-01  -3.9 6.04e-03    -  1.00e+00 1.00e+00f  1
 858  3.6570392e+02 2.24e-05 5.38e-01  -3.9 1.20e-02    -  1.00e+00 1.00e+00f  1
 859  3.6569745e+02 1.26e-05 1.09e+00  -3.9 1.50e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  3.6569305e+02 8.81e-06 1.12e-01  -3.9 2.09e-03    -  1.00e+00 1.00e+00h  1
 861  3.6568947e+02 2.52e-06 5.95e-02  -3.9 2.89e-03    -  1.00e+00 1.00e+00h  1
 862  3.6568460e+02 1.43e-06 4.88e-02  -3.9 2.97e-03    -  1.00e+00 1.00e+00h  1
 863  3.6568244e+02 3.91e-06 1.08e-01  -3.9 7.42e-03    -  1.00e+00 1.00e+00h  1
 864  3.6567193e+02 1.51e-05 8.99e-01  -3.9 4.33e-02    -  1.00e+00 1.00e+00f  1
 865  3.6566744e+02 2.22e-05 1.68e+00  -3.9 1.04e+00    -  3.83e-01 4.06e-02f  3
 866  3.6566692e+02 1.82e-05 1.89e+00  -3.9 2.19e-01    -  1.00e+00 5.81e-02h  5
 867  3.6566437e+02 1.84e-05 1.80e+00  -3.9 6.41e-02    -  1.00e+00 2.50e-01h  3
 868  3.6566229e+02 1.55e-05 1.59e+00  -3.9 4.67e-02    -  8.43e-01 2.50e-01f  3
 869  3.6566460e+02 1.44e-05 1.69e+00  -3.9 9.40e-02    -  1.00e+00 2.07e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  3.6565737e+02 1.88e-05 1.56e+00  -3.9 3.87e-02    -  1.00e+00 2.50e-01h  3
 871  3.6558072e+02 3.76e-05 1.78e+03  -4.0 4.29e-02    -  1.00e+00 5.00e-01f  2
 872  3.6555357e+02 2.46e-05 1.34e+03  -4.0 5.48e-02    -  1.00e+00 2.50e-01f  3
 873  3.6553389e+02 2.22e-05 1.00e+03  -4.0 5.26e-02    -  1.00e+00 2.50e-01f  3
 874  3.6551399e+02 1.74e-05 7.63e+02  -4.0 4.92e-02    -  1.00e+00 2.39e-01f  3
 875  3.6593984e+02 1.02e-04 1.56e+04  -3.3 1.45e-01    -  7.19e-01 2.72e-01f  1
 876  3.6592092e+02 2.08e-04 1.34e+04  -3.7 4.00e-01    -  1.43e-01 1.73e-01f  2
 877  3.6586577e+02 1.55e-04 6.08e+03  -3.7 1.27e-01    -  5.46e-01 5.00e-01f  2
 878  3.6578447e+02 1.17e-04 3.22e+03  -3.7 4.33e-01    -  4.79e-01 1.56e-01f  3
 879  3.6575519e+02 9.44e-05 1.78e+02  -3.7 7.33e-02    -  9.72e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  3.6571752e+02 1.70e-04 8.23e-01  -3.7 2.25e-02    -  1.00e+00 1.00e+00f  1
 881  3.6564863e+02 7.82e-05 3.24e-01  -3.7 8.22e-03    -  1.00e+00 1.00e+00f  1
 882  3.6561349e+02 2.22e-05 9.15e-02  -3.7 2.47e-02    -  1.00e+00 1.00e+00h  1
 883  3.6565660e+02 2.85e-08 1.96e-01  -3.7 6.92e-03    -  1.00e+00 1.00e+00H  1
 884  3.6510324e+02 1.79e-05 1.57e-01  -4.0 2.23e-03    -  1.00e+00 1.00e+00f  1
 885  3.6509574e+02 2.73e-07 3.84e-02  -4.0 2.61e-03    -  1.00e+00 1.00e+00h  1
 886  3.6509118e+02 1.35e-05 1.32e+00  -4.0 4.55e-02    -  8.94e-01 5.00e-01f  2
 887  3.6507345e+02 2.59e-05 1.88e+00  -4.0 8.00e-02    -  1.00e+00 2.50e-01f  3
 888  3.6506661e+02 1.88e-05 2.71e+00  -4.0 1.36e-01    -  1.00e+00 1.25e-01f  4
 889  3.6505975e+02 1.76e-05 8.08e-01  -4.0 2.08e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  3.6505131e+02 1.28e-05 9.61e-02  -4.0 1.01e-02    -  1.00e+00 1.00e+00h  1
 891  3.6505134e+02 6.59e-06 4.21e-01  -4.0 1.69e-02    -  1.00e+00 2.50e-01h  3
 892  3.6504720e+02 1.66e-05 9.71e-02  -4.0 1.58e-02    -  1.00e+00 1.00e+00h  1
 893  3.6504571e+02 2.65e-05 1.37e+00  -4.0 8.54e-02    -  1.00e+00 2.50e-01f  3
 894  3.6504338e+02 2.54e-05 4.40e-01  -4.0 6.12e-02    -  1.00e+00 2.50e-01h  3
 895  3.6530902e+02 4.13e-05 4.03e+03  -3.7 3.37e-02    -  1.00e+00 5.00e-01f  2
 896  3.6515866e+02 4.64e-05 3.19e-01  -3.9 1.64e-02    -  1.00e+00 1.00e+00f  1
 897  3.6515639e+02 3.84e-05 3.16e-01  -3.9 1.06e-02    -  1.00e+00 1.00e+00h  1
 898  3.6515512e+02 6.16e-05 4.26e-01  -3.9 1.81e-02    -  1.00e+00 1.00e+00h  1
 899  3.6515484e+02 1.36e-05 4.76e-01  -3.9 9.34e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  3.6514166e+02 1.54e-05 2.14e-01  -3.9 1.16e-02    -  1.00e+00 1.00e+00h  1
 901  3.6514545e+02 6.37e-06 1.40e-01  -3.9 3.31e-03    -  1.00e+00 1.00e+00h  1
 902  3.6513525e+02 2.23e-06 6.22e-02  -3.9 2.49e-03    -  1.00e+00 1.00e+00h  1
 903  3.6513433e+02 3.63e-07 1.86e-02  -3.9 8.78e-04    -  1.00e+00 1.00e+00h  1
 904  3.6513452e+02 5.88e-07 3.47e-02  -3.9 1.00e-03    -  1.00e+00 1.00e+00h  1
 905  3.6513315e+02 3.90e-07 3.47e-02  -3.9 1.37e-03    -  1.00e+00 1.00e+00h  1
 906  3.6508566e+02 9.29e-06 1.14e+03  -4.0 1.15e-02    -  1.00e+00 5.00e-01f  2
 907  3.6502546e+02 1.13e-05 1.71e-01  -4.0 6.80e-03    -  1.00e+00 1.00e+00h  1
 908  3.6506531e+02 2.71e-08 1.34e-01  -4.0 5.72e-03    -  1.00e+00 1.00e+00H  1
 909  3.6501976e+02 1.38e-05 3.16e-02  -4.0 4.06e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  3.6501911e+02 2.06e-07 1.55e-02  -4.0 1.75e-03    -  1.00e+00 1.00e+00h  1
 911  3.6501792e+02 2.86e-06 6.15e-01  -4.0 5.95e-02    -  1.00e+00 1.25e-01f  4
 912  3.6501692e+02 2.82e-06 3.22e+00  -4.0 2.19e-01    -  1.00e+00 3.06e-02f  6
 913  3.6515281e+02 3.87e-05 6.10e+03  -3.7 9.00e-02    -  1.00e+00 2.50e-01f  3
 914  3.6508708e+02 3.59e-05 8.33e-01  -3.9 9.42e-03    -  1.00e+00 1.00e+00f  1
 915  3.6508954e+02 2.55e-05 4.32e-01  -3.9 6.02e-03    -  1.00e+00 5.00e-01h  2
 916  3.6507080e+02 5.72e-06 6.45e-02  -3.9 3.26e-03    -  1.00e+00 1.00e+00h  1
 917  3.6506924e+02 1.56e-07 5.82e-02  -3.9 1.00e-03    -  1.00e+00 1.00e+00h  1
 918  3.6507045e+02 8.98e-10 4.96e-02  -3.9 4.09e-03    -  1.00e+00 1.00e+00H  1
 919  3.6500789e+02 3.10e-06 1.08e-01  -4.0 4.46e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  3.6500737e+02 2.80e-06 4.00e-01  -4.0 1.28e-02    -  1.00e+00 1.25e-01h  4
 921  3.6500614e+02 6.85e-07 5.38e-02  -4.0 5.55e-04    -  1.00e+00 1.00e+00h  1
 922  3.6500540e+02 1.56e-07 4.96e-02  -4.0 9.07e-04    -  1.00e+00 1.00e+00h  1
 923  3.6500628e+02 1.19e-09 3.55e-02  -4.0 8.08e-03    -  1.00e+00 1.00e+00H  1
 924  3.6500512e+02 8.89e-06 6.97e-01  -4.0 3.99e-02    -  1.00e+00 2.50e-01f  3
 925  3.6500304e+02 1.04e-05 1.70e+00  -4.0 1.72e-01    -  1.00e+00 4.94e-02f  4
 926  3.6500228e+02 6.39e-06 1.31e+00  -4.0 1.05e-01    -  1.00e+00 5.73e-02h  5
 927  3.6504874e+02 8.43e-08 6.33e-01  -4.0 6.63e-03    -  1.00e+00 1.00e+00H  1
 928  3.6491980e+02 2.97e-05 5.15e-01  -4.1 3.56e-03    -  1.00e+00 1.00e+00f  1
 929  3.6499545e+02 9.24e-06 1.31e-01  -4.0 3.00e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  3.6499499e+02 3.00e-07 3.49e-02  -4.0 1.72e-03    -  1.00e+00 1.00e+00h  1
 931  3.6499584e+02 1.62e-09 5.52e-02  -4.0 5.50e-03    -  1.00e+00 1.00e+00H  1
 932  3.6499501e+02 3.82e-06 3.48e-01  -4.0 2.18e-02    -  1.00e+00 2.50e-01f  3
 933  3.6497368e+02 1.97e-05 1.57e+03  -4.1 7.94e-02    -  1.00e+00 2.15e-01f  3
 934  3.6497259e+02 1.83e-05 4.06e+02  -4.0 1.70e-01    -  1.00e+00 5.75e-02h  5
 935  3.6496972e+02 1.44e-05 3.90e+02  -4.0 2.44e-01    -  1.00e+00 3.81e-02f  5
 936  3.6497061e+02 1.55e-05 3.49e+02  -4.0 8.48e-02    -  1.00e+00 1.05e-01h  4
 937  3.6497041e+02 1.63e-05 3.06e+02  -4.0 3.68e-02    -  1.00e+00 1.25e-01h  4
 938  3.6497051e+02 2.47e-05 2.29e+02  -4.0 1.22e-01    -  1.00e+00 2.50e-01h  3
 939  3.6496567e+02 1.66e-05 6.12e+02  -4.1 6.30e-01    -  4.09e-01 1.58e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  3.6496388e+02 1.89e-05 2.52e+02  -4.0 3.28e-01    -  1.00e+00 2.84e-02f  5
 941  3.6496027e+02 3.51e-05 2.17e+02  -4.0 2.67e-01    -  5.99e-01 1.39e-01f  3
 942  3.6509004e+02 4.69e-04 1.99e+04  -3.5 8.08e-01    -  1.00e+00 5.81e-02f  3
 943  3.6512075e+02 2.99e-04 1.14e+04  -3.8 1.14e-01    -  4.62e-01 2.50e-01f  3
 944  3.6510857e+02 1.58e-04 7.40e+03  -3.8 2.20e-01    -  4.19e-01 1.12e-01f  3
 945  3.6513450e+02 8.72e-05 2.94e+03  -3.8 2.54e-02    -  6.54e-01 4.84e-01f  1
 946  3.6517429e+02 6.31e-05 7.06e-01  -3.8 1.23e-02    -  1.00e+00 1.00e+00f  1
 947  3.6512855e+02 1.41e-04 4.73e+00  -3.8 4.75e-02    -  1.00e+00 7.77e-01f  1
 948  3.6512805e+02 1.44e-04 2.35e+00  -3.8 2.11e-01    -  2.27e-01 5.84e-02f  2
 949  3.6509242e+02 7.56e-05 7.95e+00  -3.8 4.98e-02    -  1.00e+00 4.85e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  3.6507343e+02 4.89e-05 2.58e+00  -3.8 1.48e-01    -  4.68e-01 1.26e-01f  2
 951  3.6505384e+02 3.58e-05 6.82e+00  -3.8 1.65e-01    -  8.58e-01 1.09e-01f  3
 952  3.6503452e+02 3.38e-05 4.53e+00  -3.8 1.00e-01    -  8.09e-01 2.70e-01f  2
 953  3.6499114e+02 3.85e-05 3.89e+00  -3.8 1.75e-01    -  3.05e-01 2.83e-01f  1
 954  3.6497302e+02 4.55e-05 1.16e+01  -3.8 7.40e-01    -  2.60e-01 4.28e-02f  2
 955  3.6495061e+02 4.44e-05 1.92e+01  -3.8 6.92e-01    -  2.72e-01 4.57e-02f  2
 956  3.6493619e+02 7.31e-05 1.94e+01  -3.8 5.66e-01    -  2.99e-01 5.60e-02f  3
 957  3.6493133e+02 7.23e-05 2.02e+01  -3.8 7.85e-01    -  5.47e-01 3.12e-02f  4
 958  3.6492643e+02 6.90e-05 1.02e+01  -3.8 4.10e-01    -  7.10e-01 5.35e-02h  5
 959  3.6491430e+02 1.38e-04 8.92e+00  -3.8 5.90e-01    -  2.35e-01 1.63e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  3.6646545e+02 1.32e-03 6.88e+03  -2.9 1.96e+00    -  2.48e-01 1.89e-01f  1
 961  3.6639770e+02 1.35e-03 4.86e+03  -3.5 1.03e+00    -  2.53e-01 2.00e-01f  2
 962  3.6625382e+02 1.23e-03 1.00e+03  -3.5 1.47e-01    -  4.56e-01 7.87e-02f  1
 963  3.6588050e+02 9.40e-04 1.67e+03  -3.5 3.26e-01    -  2.66e-01 5.00e-01f  2
 964  3.6576780e+02 9.70e-04 8.31e+02  -3.5 1.49e+00    -  2.56e-01 5.17e-02f  3
 965  3.6572230e+02 9.42e-04 1.12e+02  -3.5 7.49e-01    -  3.11e-01 6.77e-02f  3
 966  3.6569934e+02 8.58e-04 4.81e+02  -3.5 3.43e-01    -  3.97e-01 8.66e-02f  4
 967  3.6568879e+02 1.51e-04 5.96e+02  -3.5 2.20e-02    -  4.74e-01 1.00e+00h  1
 968  3.6554366e+02 8.39e-05 3.02e+00  -3.5 4.62e-02    -  1.00e+00 1.00e+00f  1
 969  3.6551345e+02 7.50e-05 5.20e+00  -3.5 8.53e-02    -  6.93e-01 4.46e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  3.6544429e+02 7.52e-05 6.59e+00  -3.5 2.14e-01    -  6.96e-01 1.04e-01f  1
 971  3.6513989e+02 6.28e-04 1.11e+01  -3.5 1.76e-01    -  1.00e+00 5.99e-01f  1
 972  3.6470334e+02 1.45e-03 1.94e+01  -3.5 3.68e-01    -  5.45e-01 4.90e-01f  1
 973  3.7275446e+02 7.86e-03 1.07e+02  -2.3 6.97e-01    -  9.92e-02 9.90e-02f  1
 974  3.6660124e+02 4.94e-03 6.71e+03  -3.2 4.36e-02    -  1.00e+00 5.70e-01f  1
 975  3.6460365e+02 9.99e-04 8.32e-01  -3.2 2.41e-02    -  9.89e-01 1.00e+00f  1
 976  3.6289297e+02 3.72e-04 2.17e+04  -4.0 1.82e-02    -  1.00e+00 6.13e-01f  1
 977  3.6252089e+02 3.03e-04 1.76e+04  -4.0 8.02e-02    -  1.00e+00 1.86e-01f  1
 978  3.6225032e+02 4.61e-04 3.70e+04  -2.9 1.40e+00    -  6.51e-01 1.55e-01f  1
 979  3.6202636e+02 4.71e-04 4.62e+04  -2.9 3.06e+00    -  2.21e-01 1.56e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  3.6177241e+02 1.63e-03 2.34e+04  -3.8 2.39e+00    -  3.75e-01 1.56e-01f  1
 981  3.6062118e+02 1.52e-03 1.24e+03  -3.6 1.11e+00    -  7.93e-01 3.14e-01f  1
 982  3.6927809e+02 2.60e-03 9.15e+04  -2.6 7.03e-01    -  1.81e-01 5.65e-01f  1
 983  3.6446693e+02 2.06e-03 1.27e+04  -3.0 1.66e-01    -  1.00e+00 7.81e-01f  1
 984  3.6276952e+02 6.60e-04 1.02e+03  -3.0 1.49e-01    -  6.45e-01 9.20e-01f  1
 985  3.6262933e+02 3.99e-04 5.09e+02  -3.0 7.71e-02    -  1.00e+00 5.00e-01f  2
 986  3.6257520e+02 2.52e-04 1.48e+00  -3.0 1.26e-01    -  6.55e-01 1.00e+00f  1
 987  3.6213956e+02 1.20e-04 2.65e+04  -3.1 3.03e-01    -  1.00e+00 2.50e-01f  3
 988  3.5845982e+02 1.23e-04 1.58e+04  -4.0 6.96e-02    -  1.00e+00 8.26e-01f  1
 989  3.5801799e+02 2.74e-04 7.02e+03  -4.0 1.71e-01    -  4.51e-01 5.56e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  3.5767088e+02 4.03e-04 1.55e+00  -3.8 1.09e-01    -  1.00e+00 1.00e+00f  1
 991  3.5753621e+02 3.07e-04 2.20e+00  -3.8 1.49e-01    -  9.38e-01 8.78e-01f  1
 992  3.5740531e+02 2.45e-04 2.08e+03  -4.0 1.47e-01    -  1.00e+00 5.00e-01f  2
 993  3.5729674e+02 1.39e-04 1.04e+03  -4.0 1.04e-01    -  1.00e+00 5.00e-01f  2
 994  3.5718810e+02 8.33e-05 5.19e+02  -4.0 7.23e-02    -  1.00e+00 5.00e-01f  2
 995  3.5716032e+02 4.03e-05 2.59e+02  -4.0 3.57e-02    -  1.00e+00 5.00e-01f  2
 996  3.5711722e+02 7.55e-06 2.73e-01  -4.0 2.93e-02    -  1.00e+00 1.00e+00h  1
 997  3.5711613e+02 1.64e-05 8.19e+00  -4.0 4.44e-02    -  1.00e+00 5.00e-01f  2
 998  3.5706047e+02 4.23e-05 8.62e-01  -4.0 5.54e-02    -  1.00e+00 1.00e+00f  1
 999  3.5750400e+02 6.63e-04 1.54e+04  -3.5 6.86e-01    -  1.00e+00 2.69e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  3.5748428e+02 4.68e-04 6.56e+02  -3.8 2.13e-01    -  1.00e+00 2.50e-01f  3
1001  3.5732600e+02 1.91e-04 3.28e+02  -3.8 2.66e-02    -  1.00e+00 5.00e-01f  2
1002  3.5722737e+02 8.29e-05 4.60e-01  -3.8 8.39e-03    -  1.00e+00 1.00e+00f  1
1003  3.5721481e+02 1.64e-05 1.66e-01  -3.8 2.59e-02    -  1.00e+00 1.00e+00h  1
1004  3.5720948e+02 2.87e-05 2.26e+00  -3.8 3.31e-01    -  9.29e-01 1.95e-01f  3
1005  3.5718804e+02 5.52e-05 2.61e+00  -3.8 3.59e-01    -  7.06e-01 1.35e-01f  3
1006  3.5716923e+02 5.18e-04 8.74e+00  -3.8 1.42e+00    -  1.24e-01 1.07e-01f  1
1007  3.5716888e+02 5.93e-04 1.32e+01  -3.8 2.85e+00    -  1.24e-01 3.11e-02f  3
1008  3.5712410e+02 1.00e-03 1.96e+01  -3.8 2.47e+00    -  1.89e-01 4.73e-02f  2
1009  3.5701236e+02 1.53e-03 2.70e+01  -3.8 1.43e+01    -  2.05e-02 8.76e-03f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  3.5711110e+02 5.76e-03 1.15e+04  -3.4 2.93e+00    -  6.38e-01 1.01e-01f  1
1011  3.5701858e+02 5.71e-03 1.02e+04  -3.7 2.78e+00    -  1.05e-01 9.55e-03f  1
1012  3.5640732e+02 5.44e-03 9.52e+03  -3.7 9.87e-01    -  6.62e-02 3.56e-02f  2
1013  3.5601147e+02 3.97e-03 1.55e+04  -3.4 1.70e-02    -  1.00e+00 2.69e-01f  1
1014  3.5496505e+02 1.93e-03 5.58e+03  -3.5 4.60e-02    -  7.13e-01 5.14e-01f  1
1015  3.5426410e+02 9.22e-04 1.28e+04  -3.3 1.38e-01    -  1.00e+00 4.94e-01f  1
1016  3.5503607e+02 8.69e-04 4.78e+04  -2.7 4.30e-01    -  4.73e-01 2.08e-01f  1
1017  3.5452389e+02 7.31e-04 1.48e+04  -3.2 3.58e-01    -  6.75e-01 1.03e-01f  1
1018  3.5285868e+02 9.41e-04 6.95e+03  -3.2 8.85e-01    -  5.15e-01 3.13e-01f  2
1019  3.5319466e+02 1.03e-03 7.81e+04  -2.8 1.01e+00    -  9.17e-01 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  3.5196211e+02 9.05e-04 7.46e+00  -3.1 1.76e-01    -  1.00e+00 1.00e+00f  1
1021  3.6911562e+02 1.86e-03 2.17e+05  -2.3 3.65e-01    -  3.75e-01 9.57e-01f  1
1022  3.6560343e+02 9.16e-04 8.29e+04  -2.5 4.61e-01    -  1.00e+00 4.29e-01f  2
1023  3.6193378e+02 2.15e-03 5.52e+00  -2.5 1.73e-01    -  3.52e-01 1.00e+00f  1
1024  3.6074755e+02 1.40e-03 1.13e+00  -2.5 8.46e-02    -  1.00e+00 1.00e+00f  1
1025  3.6033005e+02 3.04e-04 6.55e-01  -2.5 3.69e-02    -  1.00e+00 1.00e+00f  1
1026  3.6021152e+02 9.88e-05 5.65e-01  -2.5 5.77e-02    -  1.00e+00 1.00e+00f  1
1027  3.6000975e+02 1.62e-04 1.46e+00  -2.5 9.76e-02    -  1.00e+00 1.00e+00f  1
1028  3.5985825e+02 5.99e-04 4.91e+00  -2.5 4.78e-01    -  1.00e+00 5.00e-01f  2
1029  3.5976532e+02 1.66e-03 9.33e+00  -2.5 1.44e+00    -  5.63e-01 2.40e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  3.5972471e+02 1.38e-03 9.66e+00  -2.5 9.57e-01    -  1.00e+00 1.16e-01f  3
1031  3.5929649e+02 5.50e-04 1.77e+00  -2.5 1.27e-01    -  8.61e-01 1.00e+00f  1
1032  3.5916484e+02 4.15e-04 2.74e+00  -2.5 2.74e-01    -  1.00e+00 2.50e-01f  3
1033  3.5912209e+02 3.34e-04 1.63e+00  -2.5 1.66e-01    -  1.00e+00 5.00e-01f  2
1034  3.5909070e+02 9.66e-04 3.67e+00  -2.5 8.63e-01    -  1.00e+00 2.10e-01f  3
1035  3.5905371e+02 2.25e-04 6.00e+00  -2.5 6.60e-01    -  1.00e+00 2.50e-01f  3
1036  3.5904979e+02 1.90e-04 6.59e+00  -2.5 6.22e-01    -  1.00e+00 1.25e-01f  4
1037  3.5901160e+02 1.82e-04 5.22e+00  -2.5 1.54e-01    -  1.00e+00 5.00e-01f  2
1038  3.5892031e+02 1.35e-04 5.21e+00  -2.5 7.93e-02    -  1.00e+00 2.50e-01f  3
