This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22420
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 851  5.0336981e+02 1.84e-04 6.65e+03  -3.4 1.88e+00    -  2.67e-01 7.02e-02f  3
 852  5.0330765e+02 2.00e-04 5.63e+03  -3.4 3.16e+00    -  1.05e-01 3.94e-02f  3
 853  5.0323893e+02 3.75e-04 3.07e+03  -3.4 4.78e+00    -  2.80e-01 6.90e-02f  2
 854  5.0313981e+02 4.33e-04 1.75e+03  -3.4 6.46e+00    -  2.00e-01 3.69e-02f  2
 855  5.0301459e+02 3.98e-04 6.85e+01  -4.0 1.97e+00    -  1.19e-01 7.29e-02f  1
 856  5.0342501e+02 2.90e-04 8.53e+02  -3.1 4.83e-01    -  3.20e-01 2.94e-01f  1
 857  5.0324919e+02 2.41e-04 1.48e+03  -3.4 7.45e-01    -  8.38e-02 1.53e-01f  1
 858  5.0310130e+02 2.21e-04 1.25e+02  -3.4 1.62e+00    -  2.23e-01 7.26e-02f  1
 859  5.0350914e+02 1.78e-04 7.18e+03  -3.0 4.65e-01    -  3.94e-01 2.17e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  5.0341019e+02 1.69e-04 3.00e+03  -3.3 1.24e+00    -  2.95e-01 6.81e-02f  1
 861  5.0336058e+02 1.68e-04 1.61e+03  -3.3 2.47e+00    -  1.49e-01 3.85e-02f  3
 862  5.0330125e+02 1.45e-04 7.52e+02  -3.3 3.77e+00    -  1.69e-01 9.62e-02f  1
 863  5.0321281e+02 3.20e-04 1.63e+02  -3.3 8.27e+00    -  1.16e-01 4.82e-02f  2
 864  5.0315438e+02 4.02e-04 6.85e+02  -3.3 1.01e+01    -  1.47e-01 2.89e-02f  2
 865  5.0307224e+02 4.60e-04 1.51e+03  -3.3 4.34e+00    -  2.09e-01 6.61e-02f  1
 866  5.0296089e+02 5.16e-04 1.85e+03  -3.3 6.81e+00    -  1.22e-01 3.95e-02f  2
 867  5.0338677e+02 5.03e-04 2.56e+04  -2.5 3.93e+00    -  1.40e-01 3.59e-02f  1
 868  5.0335141e+02 4.46e-04 2.06e+04  -3.2 1.54e+00    -  2.00e-01 2.29e-01f  1
 869  5.0326448e+02 4.34e-04 1.82e+04  -3.2 2.43e+00    -  1.09e-01 4.31e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  5.0312874e+02 3.03e-04 1.55e+04  -3.2 3.80e-01    -  1.73e-01 3.17e-01f  1
 871  5.0300247e+02 2.53e-04 1.09e+04  -3.2 4.39e-01    -  2.78e-01 1.74e-01f  1
 872  5.0247526e+02 2.25e-04 1.10e+04  -4.0 8.37e-01    -  1.65e-01 2.00e-01f  1
 873  5.0220447e+02 1.92e-04 1.60e+04  -3.6 1.22e-01    -  7.79e-01 1.44e-01f  1
 874  5.0281525e+02 7.14e-05 1.73e+04  -3.1 2.17e-01    -  3.82e-01 6.68e-01f  1
 875  5.0313495e+02 6.44e-05 1.17e+04  -2.7 1.65e+00    -  2.76e-01 6.16e-02f  1
 876  5.0301638e+02 5.59e-05 6.29e+03  -3.2 3.56e-01    -  9.13e-01 2.50e-01f  3
 877  5.0289091e+02 5.37e-05 3.42e+04  -3.9 7.08e-01    -  5.79e-01 3.80e-02f  1
 878  5.0344282e+02 1.03e-04 1.25e+04  -3.0 5.17e-01    -  5.60e-01 4.61e-01f  1
 879  5.0331538e+02 1.04e-04 1.41e+04  -3.2 1.30e+00    -  4.16e-01 8.45e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  5.0323952e+02 9.87e-05 1.48e+04  -3.2 6.51e-01    -  3.80e-01 5.65e-02f  1
 881  5.0298627e+02 1.14e-04 1.13e+04  -3.2 6.89e-01    -  4.97e-01 2.79e-01f  1
 882  5.0289190e+02 1.18e-04 1.09e+04  -3.2 2.27e+00    -  1.55e-01 5.30e-02f  1
 883  5.0281262e+02 1.10e-04 1.02e+04  -3.2 8.24e-01    -  2.11e-01 7.73e-02f  4
 884  5.0431357e+02 9.68e-05 1.05e+04  -2.9 2.94e-01    -  5.21e-01 6.41e-01f  1
 885  5.0418870e+02 9.66e-05 1.29e+04  -3.1 1.04e+00    -  2.96e-01 6.37e-02f  1
 886  5.0384777e+02 9.64e-05 9.60e+03  -3.1 8.93e-01    -  1.86e-01 2.27e-01f  1
 887  5.0369135e+02 9.74e-05 1.05e+04  -3.1 2.06e+00    -  2.79e-01 7.07e-02f  1
 888  5.0359366e+02 9.11e-05 1.10e+04  -3.1 2.69e+00    -  2.01e-01 4.03e-02f  1
 889  5.0354286e+02 1.01e-04 1.17e+04  -3.1 2.24e+00    -  4.06e-01 6.97e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  5.0345533e+02 9.05e-05 1.05e+04  -3.1 7.12e-01    -  1.25e-01 1.05e-01f  4
 891  5.0332040e+02 1.89e-04 8.78e+03  -3.1 2.41e+00    -  2.29e-01 1.78e-01f  1
 892  5.0329872e+02 2.58e-04 8.67e+03  -3.1 1.92e+01    -  4.71e-02 1.83e-02f  4
 893  5.0324966e+02 2.64e-04 8.77e+03  -3.1 4.09e+00    -  2.59e-01 3.30e-02f  4
 894  5.0316997e+02 2.86e-04 8.76e+03  -3.1 5.78e+00    -  2.94e-01 3.73e-02f  3
 895  5.0310869e+02 3.26e-04 8.54e+03  -3.1 7.19e+00    -  1.17e-01 3.39e-02f  3
 896  5.0304190e+02 3.67e-04 8.45e+03  -3.1 8.71e+00    -  2.64e-01 3.14e-02f  2
 897  5.0300359e+02 4.07e-04 8.30e+03  -3.1 8.93e+00    -  1.83e-01 2.84e-02f  3
 898  5.0295070e+02 4.05e-04 8.15e+03  -3.1 4.70e+00    -  2.34e-01 2.93e-02f  4
 899  5.0293269e+02 3.86e-04 7.81e+03  -3.1 1.26e+00    -  1.65e-01 4.68e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  5.0256254e+02 6.60e-05 1.21e+03  -3.1 1.27e-01    -  8.89e-01 8.47e-01f  1
 901  5.0235295e+02 6.18e-05 1.45e+04  -3.6 6.33e-01    -  3.30e-01 6.53e-02f  1
 902  5.0222673e+02 5.95e-05 3.13e+04  -3.6 5.45e-01    -  5.96e-01 4.56e-02f  1
 903  5.0206435e+02 6.21e-05 1.53e+04  -3.2 7.08e-01    -  7.80e-01 1.86e-01f  1
 904  5.0456004e+02 5.54e-04 5.21e+03  -2.7 4.13e+00    -  2.98e-01 1.71e-01f  1
 905  5.0404986e+02 5.71e-04 5.78e+03  -3.1 2.02e+00    -  6.93e-01 2.31e-01f  2
 906  5.0334172e+02 5.89e-04 5.53e+03  -3.1 3.75e+00    -  9.51e-02 7.11e-02f  1
 907  5.0299928e+02 5.18e-04 4.34e+03  -3.1 3.55e-01    -  5.07e-02 1.30e-01f  1
 908  5.0288199e+02 4.82e-04 4.82e+03  -3.1 3.85e-01    -  2.09e-01 6.98e-02f  1
 909  5.0266960e+02 4.57e-04 4.06e+03  -3.1 1.60e+00    -  2.22e-01 1.88e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  5.0259208e+02 4.73e-04 4.63e+03  -3.1 5.83e+00    -  2.44e-01 3.61e-02f  4
 911  5.0255276e+02 4.57e-04 5.08e+03  -3.1 1.87e+00    -  3.25e-01 5.50e-02f  1
 912  5.0247808e+02 3.79e-04 4.96e+03  -3.1 5.02e-01    -  6.41e-01 1.81e-01f  3
 913  5.0238810e+02 3.16e-04 4.39e+03  -3.1 2.83e-01    -  5.63e-01 1.66e-01f  3
 914  5.0232799e+02 2.62e-04 3.78e+03  -3.1 1.23e-01    -  7.23e-01 1.73e-01h  1
 915  5.0227141e+02 2.16e-04 3.07e+03  -3.1 4.33e-01    -  2.67e-01 1.88e-01f  2
 916  5.0225611e+02 2.05e-04 2.96e+03  -3.1 5.61e-01    -  6.49e-01 4.86e-02h  4
 917  5.0224717e+02 1.66e-04 2.31e+03  -3.1 3.98e-01    -  1.00e+00 2.26e-01h  2
 918  5.0220315e+02 1.32e-04 1.79e+03  -3.1 3.62e-01    -  7.48e-01 2.26e-01f  3
 919  5.0218562e+02 1.18e-04 1.50e+03  -3.1 1.43e+00    -  3.94e-01 1.62e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  5.0213998e+02 1.01e-04 1.31e+03  -3.1 1.56e+00    -  6.28e-01 1.24e-01f  3
 921  5.0210085e+02 8.15e-05 1.17e+03  -3.1 1.89e+00    -  6.19e-01 1.06e-01f  3
 922  5.0206264e+02 1.36e-04 7.35e+02  -3.1 9.94e-01    -  7.62e-01 3.72e-01f  1
 923  5.0819117e+02 6.27e-04 9.73e+01  -2.6 1.59e+00    -  2.68e-01 2.64e-01f  1
 924  5.0569699e+02 4.07e-04 2.01e+03  -3.0 8.16e-01    -  2.69e-01 3.47e-01f  1
 925  5.0485565e+02 3.95e-04 1.31e+03  -3.0 1.64e+00    -  9.23e-02 6.06e-02f  1
 926  5.0465849e+02 3.82e-04 6.21e+02  -3.0 5.45e-01    -  7.59e-02 3.71e-02f  1
 927  5.0414449e+02 3.11e-04 2.22e+03  -3.0 1.97e-01    -  3.81e-01 2.04e-01f  1
 928  5.0359515e+02 1.99e-04 1.74e+03  -3.0 2.39e-01    -  3.83e-01 3.51e-01f  1
 929  5.0341766e+02 1.55e-04 1.55e+03  -3.0 1.41e-01    -  2.57e-01 2.23e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  5.0321381e+02 6.89e-05 1.02e+03  -3.0 1.79e-01    -  6.64e-01 5.79e-01f  1
 931  5.0318696e+02 5.07e-05 1.43e+03  -3.0 2.01e-01    -  7.05e-01 2.50e-01f  3
 932  5.0316761e+02 4.07e-05 1.45e+03  -3.0 1.47e-01    -  9.21e-01 2.03e-01h  3
 933  5.0313816e+02 3.38e-05 1.17e+03  -3.0 1.73e-01    -  4.95e-01 2.01e-01f  2
 934  5.0243331e+02 3.30e-05 1.36e+04  -3.3 3.81e-01    -  5.16e-01 2.72e-01f  1
 935  5.0447801e+02 7.37e-05 4.56e+03  -2.7 6.25e-01    -  3.85e-01 3.47e-01f  2
 936  5.0384147e+02 4.60e-05 1.07e+04  -3.0 2.81e-01    -  7.74e-01 4.04e-01f  2
 937  5.0348271e+02 5.20e-05 9.06e+03  -3.0 8.05e-01    -  7.45e-02 1.31e-01f  1
 938  5.0314420e+02 8.00e-05 8.06e+03  -3.0 1.18e+00    -  3.26e-01 1.82e-01f  2
 939  5.0304971e+02 7.52e-05 8.76e+03  -3.0 1.46e+00    -  4.55e-01 6.20e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  5.0299012e+02 7.01e-05 8.28e+03  -3.0 4.93e-01    -  2.07e-01 7.84e-02f  2
 941  5.0262158e+02 2.56e-05 2.25e+03  -3.0 1.22e-01    -  1.00e+00 7.65e-01f  1
 942  5.0252251e+02 3.32e-05 1.76e+03  -3.0 5.07e-01    -  4.38e-01 2.20e-01f  1
 943  5.0246038e+02 3.13e-05 1.59e+03  -3.0 3.93e-01    -  4.92e-01 9.26e-02f  1
 944  5.0242726e+02 2.91e-05 1.45e+03  -3.0 3.35e-01    -  1.62e-01 9.10e-02f  3
 945  5.0150570e+02 2.37e-05 1.54e+04  -4.0 3.27e-01    -  3.88e-01 2.24e-01f  1
 946  5.0145294e+02 2.32e-05 1.15e+04  -3.2 1.23e+00    -  4.81e-01 2.97e-02f  1
 947  5.0110080e+02 6.24e-05 1.39e+04  -3.8 1.38e+00    -  2.75e-01 1.88e-01f  1
 948  5.0085774e+02 6.09e-05 3.03e+04  -3.7 1.08e+00    -  5.98e-01 7.06e-02f  1
 949  5.0141257e+02 3.34e-04 2.74e+04  -2.8 2.73e+00    -  1.82e-01 2.10e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  5.0129783e+02 3.29e-04 2.63e+04  -3.2 2.32e+00    -  1.62e-01 3.33e-02f  2
 951  5.0104845e+02 2.88e-04 2.23e+04  -3.2 5.54e-01    -  2.90e-01 1.42e-01f  1
 952  5.0069306e+02 2.18e-04 1.69e+04  -3.2 1.82e-01    -  2.93e-01 2.40e-01f  1
 953  5.0037191e+02 7.59e-05 6.02e+03  -3.2 7.22e-02    -  6.42e-01 6.48e-01f  1
 954  5.0031711e+02 5.82e-05 2.70e+03  -3.2 9.07e-02    -  9.65e-01 2.33e-01f  1
 955  4.9964527e+02 2.28e-05 1.08e+04  -3.4 7.02e-02    -  1.00e+00 5.94e-01f  1
 956  4.9933462e+02 2.25e-05 2.34e+03  -3.3 1.10e-01    -  7.00e-01 8.63e-01f  1
 957  4.9928368e+02 1.15e-05 1.30e+03  -3.3 9.81e-02    -  4.52e-01 4.40e-01f  1
 958  4.9924892e+02 8.94e-06 8.58e+02  -3.3 8.99e-02    -  7.17e-01 2.01e-01f  3
 959  4.9921763e+02 6.89e-06 4.05e+02  -3.3 6.49e-02    -  6.07e-01 4.48e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  4.9887806e+02 5.05e-06 6.10e+03  -3.5 8.36e-02    -  8.73e-01 4.85e-01f  1
 961  4.9865141e+02 9.35e-06 4.20e+03  -3.5 1.30e-01    -  1.00e+00 4.94e-01f  1
 962  4.9857252e+02 9.86e-06 3.10e+03  -3.5 3.31e-01    -  6.21e-01 1.85e-01f  1
 963  4.9839948e+02 2.00e-05 5.83e+03  -3.7 4.22e-01    -  6.48e-01 2.45e-01f  1
 964  4.9913406e+02 1.31e-04 8.23e+03  -3.3 3.35e-01    -  4.34e-01 6.72e-01f  1
 965  4.9900391e+02 1.15e-04 9.91e+03  -3.5 1.92e-01    -  8.21e-01 1.23e-01f  1
 966  4.9874472e+02 8.74e-05 7.23e+03  -3.5 1.73e-01    -  2.19e-01 2.67e-01f  1
 967  4.9861688e+02 6.82e-05 5.34e+03  -3.5 1.97e-01    -  2.78e-01 2.63e-01f  2
 968  4.9847169e+02 4.42e-05 3.59e+03  -3.5 7.62e-02    -  6.40e-01 3.49e-01f  1
 969  4.9841815e+02 3.51e-05 2.94e+03  -3.5 9.81e-02    -  9.71e-01 2.12e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  4.9834412e+02 1.96e-05 1.69e+03  -3.5 4.51e-02    -  6.26e-01 4.26e-01f  1
 971  4.9832908e+02 1.35e-05 8.36e+02  -3.5 1.04e-01    -  7.62e-01 2.82e-01f  2
 972  4.9831464e+02 1.10e-05 8.44e+02  -3.5 1.02e-01    -  1.00e+00 1.70e-01h  1
 973  4.9830749e+02 8.70e-06 5.05e+02  -3.5 1.09e-01    -  7.65e-01 1.89e-01f  2
 974  4.9826044e+02 4.31e-06 7.40e+02  -3.5 4.95e-02    -  8.57e-01 4.79e-01h  2
 975  4.9823133e+02 6.28e-06 3.77e+02  -3.5 1.43e-01    -  6.49e-01 3.43e-01f  2
 976  4.9821304e+02 7.28e-06 2.02e+02  -3.5 3.81e-01    -  7.53e-01 1.34e-01f  1
 977  4.9820932e+02 7.32e-06 7.10e+01  -3.5 3.34e-01    -  5.91e-01 1.34e-01f  2
 978  4.9819815e+02 6.33e-06 2.37e+01  -3.5 4.47e-01    -  6.98e-01 1.23e-01f  3
 979  4.9883071e+02 1.05e-04 7.32e+03  -3.2 6.88e-01    -  5.79e-01 3.04e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  4.9857336e+02 1.01e-04 5.30e+03  -3.5 4.75e-01    -  3.49e-01 4.47e-01f  1
 981  4.9852143e+02 1.14e-04 4.17e+03  -3.5 2.28e+00    -  1.56e-01 5.49e-02f  1
 982  4.9839851e+02 9.08e-05 2.97e+03  -3.5 1.50e-01    -  2.61e-01 2.23e-01f  1
 983  4.9831468e+02 7.23e-05 1.11e+03  -3.5 1.95e-01    -  4.56e-01 2.27e-01f  1
 984  4.9824659e+02 4.29e-05 1.52e+02  -3.5 8.86e-02    -  5.89e-01 4.12e-01f  1
 985  4.9822671e+02 3.54e-05 6.51e+02  -3.5 5.17e-02    -  8.61e-01 1.93e-01f  1
 986  4.9818937e+02 1.84e-05 3.44e+02  -3.5 6.85e-02    -  6.18e-01 5.01e-01f  1
 987  4.9817841e+02 1.69e-05 2.41e+02  -3.5 3.49e-01    -  6.40e-01 1.04e-01f  4
 988  4.9859892e+02 4.05e-05 7.23e+03  -3.2 4.52e-01    -  4.48e-01 1.91e-01f  1
 989  4.9839735e+02 2.55e-05 1.72e+03  -3.5 2.50e-01    -  8.41e-01 3.27e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  4.9831756e+02 3.20e-05 1.95e+03  -3.5 1.01e+00    -  2.20e-01 5.74e-02f  3
 991  4.9826745e+02 3.36e-05 1.63e+03  -3.5 3.37e-01    -  2.54e-01 2.04e-01f  1
 992  4.9820012e+02 2.19e-05 8.88e+02  -3.5 1.41e-01    -  3.27e-01 4.02e-01f  2
 993  4.9814682e+02 1.95e-05 1.03e+03  -3.5 1.77e-01    -  5.19e-01 1.64e-01f  1
 994  4.9762331e+02 1.20e-05 6.21e+03  -4.0 8.11e-02    -  6.30e-01 4.12e-01f  1
 995  4.9752611e+02 6.98e-06 2.31e+03  -3.6 8.37e-02    -  7.65e-01 4.69e-01f  1
 996  4.9764317e+02 8.46e-06 4.01e+03  -3.4 1.83e-01    -  4.55e-01 1.58e-01f  1
 997  4.9745615e+02 7.45e-06 4.98e+03  -3.7 1.12e-01    -  1.00e+00 4.23e-01f  1
 998  4.9754104e+02 1.14e-05 8.74e+02  -3.4 6.16e-01    -  3.88e-01 1.23e-01f  2
 999  4.9747186e+02 2.03e-05 3.04e+03  -3.7 5.56e-01    -  8.80e-01 2.03e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  4.9745468e+02 1.80e-05 3.24e+03  -3.7 6.31e-01    -  5.76e-01 4.97e-02f  4
1001  4.9738265e+02 1.85e-05 1.82e+03  -3.6 2.25e-01    -  4.62e-01 3.92e-01f  1
1002  4.9754690e+02 1.62e-05 3.08e+03  -3.1 1.14e+00    -  1.66e-01 7.05e-02f  1
1003  4.9753092e+02 3.25e-05 1.71e+03  -3.6 1.95e+00    -  2.33e-01 8.04e-02f  2
1004  4.9751176e+02 2.83e-05 9.49e+02  -3.6 7.01e-01    -  5.33e-01 8.81e-02f  3
1005  4.9741821e+02 5.94e-05 9.22e+02  -3.6 1.74e+00    -  1.89e-01 1.47e-01f  2
1006  4.9737515e+02 1.38e-04 9.93e+02  -3.6 1.22e+01    -  7.53e-02 2.94e-02f  2
1007  4.9783662e+02 4.50e-04 6.38e+03  -2.9 1.11e+01    -  1.38e-01 5.48e-02f  2
1008  4.9782745e+02 4.12e-04 4.53e+03  -3.6 3.60e+00    -  1.94e-01 4.00e-02f  3
1009  4.9773168e+02 3.78e-04 1.93e+03  -3.6 1.72e+00    -  3.58e-01 1.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  4.9758874e+02 2.67e-04 1.90e+03  -3.6 8.90e+00    -  3.48e-02 4.45e-02f  2
1011  4.9753132e+02 2.56e-04 1.63e+03  -3.6 4.09e+00    -  8.15e-02 4.70e-02f  1
1012  4.9746236e+02 2.39e-04 1.28e+03  -3.6 7.26e-01    -  1.21e-01 7.03e-02f  2
1013  4.9730388e+02 1.17e-04 6.36e+02  -3.6 3.03e-01    -  5.26e-01 5.36e-01f  1
1014  4.9724139e+02 1.17e-04 2.27e+03  -4.0 1.36e+00    -  2.88e-01 1.37e-01f  1
1015  4.9906431e+02 1.94e-04 2.07e+04  -3.1 8.88e-01    -  1.97e-01 4.99e-01f  1
1016  4.9884294e+02 1.39e-04 1.60e+04  -3.4 4.21e-01    -  5.99e-01 1.86e-01f  2
1017  4.9846502e+02 1.13e-04 1.20e+04  -3.4 4.76e-01    -  3.75e-01 2.41e-01f  1
1018  4.9837237e+02 1.14e-04 1.18e+04  -3.4 4.82e+00    -  9.62e-02 1.11e-02f  1
1019  4.9830114e+02 1.07e-04 1.07e+04  -3.4 4.81e-01    -  4.48e-01 8.37e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  4.9805434e+02 6.75e-05 6.57e+03  -3.4 3.07e-01    -  7.59e-01 3.74e-01f  1
1021  4.9801206e+02 6.52e-05 6.17e+03  -3.4 1.37e+00    -  2.65e-01 6.00e-02f  3
1022  4.9794498e+02 5.50e-05 4.93e+03  -3.4 7.25e-01    -  5.80e-01 1.97e-01f  1
1023  4.9791377e+02 4.99e-05 4.38e+03  -3.4 5.27e-01    -  6.35e-01 1.10e-01f  3
1024  4.9781932e+02 2.35e-05 2.19e+03  -3.4 8.36e-02    -  7.48e-01 5.00e-01f  2
1025  4.9770192e+02 1.31e-05 9.24e+01  -3.4 8.02e-02    -  8.61e-01 9.58e-01f  1
1026  4.9768506e+02 1.11e-05 7.84e+01  -3.4 9.39e-02    -  4.17e-01 1.50e-01f  1
1027  4.9767427e+02 1.11e-05 6.92e+01  -3.4 2.81e-01    -  7.19e-01 1.16e-01f  3
1028  4.9766317e+02 9.88e-06 5.98e+01  -3.4 4.30e-01    -  9.22e-01 1.35e-01f  1
1029  4.9765198e+02 9.83e-06 5.81e+01  -3.4 1.57e+00    -  5.05e-01 2.95e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  4.9764577e+02 1.30e-05 5.62e+01  -3.4 1.70e+00    -  8.27e-01 3.18e-02f  4
1031  4.9763816e+02 1.60e-05 5.40e+01  -3.4 1.36e+00    -  1.99e-01 3.93e-02f  5
1032  4.9758948e+02 3.21e-05 5.04e+01  -3.4 3.87e+00    -  2.44e-01 6.73e-02f  1
1033  4.9756472e+02 5.41e-05 4.99e+01  -3.4 2.17e+01    -  7.38e-02 9.63e-03f  4
1034  4.9755300e+02 5.77e-05 4.95e+01  -3.4 1.42e+01    -  2.48e-01 8.81e-03f  5
1035  4.9753353e+02 9.39e-05 4.76e+01  -3.4 7.10e+00    -  3.16e-01 3.78e-02f  4
1036  4.9751734e+02 1.01e-04 4.72e+01  -3.4 1.49e+01    -  1.77e-01 8.52e-03f  5
1037  4.9750815e+02 1.09e-04 4.61e+01  -3.4 6.28e+00    -  1.63e-01 2.30e-02f  4
1038  4.9749981e+02 1.13e-04 4.49e+01  -3.4 3.77e+00    -  5.21e-01 2.71e-02f  5
1039  4.9747630e+02 1.49e-04 4.33e+01  -3.4 7.50e+00    -  3.94e-01 3.43e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  4.9747219e+02 1.58e-04 4.29e+01  -3.4 1.31e+01    -  4.88e-02 8.90e-03f  5
1041  4.9746311e+02 1.72e-04 4.12e+01  -3.4 3.27e+00    -  3.28e-01 3.93e-02f  4
1042  4.9744651e+02 1.69e-04 4.02e+01  -3.4 3.04e+00    -  2.99e-01 2.41e-02f  3
1043  4.9860974e+02 3.42e-04 2.71e+01  -3.4 2.06e+00    -  4.28e-01 3.26e-01w  1
1044  4.9855463e+02 3.36e-04 2.67e+01  -3.4 2.44e+00    -  1.34e-01 1.66e-02w  1
1045  4.9836399e+02 3.13e-04 2.47e+01  -3.4 6.81e-01    -  4.15e-01 7.39e-02w  1
1046  4.9743517e+02 1.66e-04 3.86e+01  -3.4 2.74e+00    -  4.28e-01 4.08e-02f  3
1047  4.9742331e+02 1.64e-04 3.80e+01  -3.4 2.58e+00    -  2.20e-01 1.60e-02f  5
1048  4.9741381e+02 1.63e-04 3.57e+01  -3.4 1.40e+00    -  5.39e-01 6.09e-02f  4
1049  4.9740974e+02 1.49e-04 3.27e+01  -3.4 3.80e-01    -  9.30e-01 8.24e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  4.9738271e+02 9.77e-05 2.07e+01  -3.4 1.75e-01    -  1.00e+00 3.66e-01h  1
1051  4.9736806e+02 1.03e-04 1.97e+01  -3.4 2.32e+00    -  2.85e-01 4.83e-02f  3
1052  4.9739639e+02 1.04e-04 3.34e+04  -3.1 3.35e+00    -  6.86e-01 1.47e-02f  1
1053  4.9740552e+02 1.22e-04 1.72e+04  -3.4 2.12e+00    -  5.33e-01 8.11e-02f  3
1054  4.9740515e+02 1.26e-04 1.46e+04  -3.4 5.39e+00    -  1.89e-01 1.55e-02f  5
1055  4.9739944e+02 1.53e-04 9.48e+03  -3.4 3.31e+00    -  4.28e-01 8.75e-02f  3
1056  4.9740276e+02 5.95e-04 8.76e+03  -3.4 1.94e+01    -  9.37e-02 3.70e-02f  3
1057  4.9737334e+02 6.46e-04 7.87e+03  -3.4 2.64e+01    -  1.48e-01 9.28e-03f  4
1058  4.9736088e+02 6.54e-04 7.64e+03  -3.4 1.42e+01    -  4.36e-02 6.33e-03f  6
1059  4.9737425e+02 7.51e-04 5.63e+03  -3.4 4.45e+00    -  3.68e-01 9.09e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  4.9736310e+02 7.49e-04 4.77e+03  -3.4 6.86e+00    -  2.75e-01 1.08e-02f  1
1061  4.9735059e+02 7.03e-04 4.19e+03  -3.4 6.81e-01    -  1.97e-01 5.82e-02f  2
1062  4.9736977e+02 3.12e-04 2.10e+03  -3.4 3.80e-01    -  3.84e-01 5.82e-01f  1
1063  4.9736363e+02 3.44e-04 1.89e+03  -3.4 5.21e+00    -  1.67e-01 2.61e-02f  4
1064  4.9736244e+02 3.16e-04 1.50e+03  -3.4 5.32e-01    -  3.49e-01 7.71e-02f  2
1065  4.9734633e+02 8.22e-05 2.17e+02  -3.4 1.48e-01    -  9.50e-01 7.95e-01f  1
1066  4.9720160e+02 7.81e-05 8.94e+03  -3.7 1.00e+00    -  5.14e-01 9.78e-02f  1
1067  5.0170487e+02 5.56e-04 2.97e+04  -2.9 1.08e+00    -  2.86e-01 5.18e-01f  1
1068  5.0082550e+02 2.02e-04 9.63e+03  -3.2 2.31e-01    -  5.99e-01 6.79e-01f  1
1069  5.0021713e+02 1.87e-04 8.86e+03  -3.2 7.36e-01    -  9.95e-02 7.92e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  4.9953837e+02 1.78e-04 8.22e+03  -3.2 1.66e+00    -  1.02e-01 7.05e-02f  1
1071  4.9914360e+02 1.55e-04 6.61e+03  -3.2 4.26e-01    -  3.66e-01 1.86e-01f  1
